,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,y,d(y)_d(x_0),d(y)_d(x_1),d(y)_d(x_2),d(y)_d(x_3),d(y)_d(x_4),d(y)_d(x_5),d(y)_d(x_6),d(y)_d(x_7),d(y)_d(x_8),d(y)_d(x_9)
182,-0.3751287321207961,0.3187364507111987,0.5598056704311027,-0.31287230623111184,0.7942620070082338,-0.2340018135601245,-0.9832613935262597,-0.27924635293191646,0.2614522448981915,0.18926419532090244,1.0342785511246448,-0.411891407551876,-0.3432698575379397,0.17963031957750164,-0.17463271151556928,0.027820484077990454,0.018972326823200325,-0.0754707966280385,-0.02647618784125686,-0.26730535929237376,-0.13988390875681891
183,0.7911885243943579,0.5563697635033542,0.9707276106509857,0.2901445051117373,-0.181496308432336,-0.4016932348922637,0.3905508032186362,-0.8685654853615736,0.08333502163415774,-0.6756617419892443,1.7066211908812732,1.347174819274219,1.1227340503157204,-0.5875175807898176,0.5711718847782077,-0.09099256484287731,-0.06205286269788782,0.2468426263421237,0.08659576994361858,0.874276672184233,0.45751884123755265
184,0.28536601076575874,-0.6402124356711689,0.21598481026515448,0.2328092064575087,-0.491032189077127,0.5481754199587268,0.3642586119115816,-0.657800366537638,-0.8916662842528729,0.883080087985,0.9906499428777467,-0.4075499890984104,-0.33965172405248695,0.1777369798041599,-0.17279204753848224,0.027527250568511814,0.01877235467455809,-0.07467531922022817,-0.02619712348506007,-0.26448790692928703,-0.13840950416452777
185,0.13508837989330136,0.7496199755420314,0.9165365590938808,0.7478300734852941,-0.1517705579080526,0.5925321560094678,-0.49723367193253165,0.33107460542414713,0.8791188537876773,0.20012670944013333,2.2920411111718937,1.884842753695146,1.5708259305235994,-0.8220004107683534,0.7991310205149156,-0.12730840424751333,-0.08681864219015391,0.3453594358412116,0.12115681435228629,1.2232072829114626,0.6401181645082905
186,0.4411610259356755,-0.6935477568866457,0.39423267263565487,-0.13073368020465903,-0.7654855485756906,-0.8845113660315573,0.0812004783353526,-0.263579587444968,-0.15443902096660023,0.5169311159389716,0.9476295542091144,-0.01868927104810597,-0.015575618458035635,0.008150594233066164,-0.007923831426294357,0.0012623340960507784,0.0008608554388631777,-0.003424432140455001,-0.001201337638546142,-0.012128784968152881,-0.006347129942727561
187,-0.6621850946806911,-0.2277193643143125,-0.3848323557793729,0.8921775959319445,0.12277483459252903,0.2701472971063992,0.7659307144807737,-0.1817794210487469,0.2885888037988702,0.3499652108838094,0.922372012833599,0.39031388419204444,0.32528717269929547,-0.1702201271196039,0.1654843259386176,-0.02636306803563454,-0.017978434215313366,0.07151715047915277,0.025089194689300768,0.2533021838714033,0.13255588915377667
188,-0.9464203694977904,-0.34646183004155895,0.1254592948787756,0.4454448101270392,-0.4266549872605021,0.5740236243095709,0.8294831895803192,-0.7264735974264063,-0.2267753964187793,-0.13558129692138032,1.596562204057373,-1.3364706923701113,-1.1138132424278349,0.5828493947064728,-0.566633575234968,0.09026957332947212,0.06155981479677042,-0.24488131088409518,-0.08590771365161128,-0.8673300099437654,-0.4538835745538527
189,0.8760726790623463,0.22643269453232828,0.4464609148939642,0.32660123089706183,-0.7326949011823238,0.8107097555818845,0.7488987340523665,-0.33616766262625486,0.2396119563945791,-0.8710211463633029,1.8542466726417641,1.574366533230393,1.3120753811948163,-0.6865983565357113,0.6674960719659178,-0.10633783144684998,-0.0725176487304945,0.28847092769823396,0.10119954750341915,1.0217173849882668,0.534676228846684
190,-0.9502816240112908,-0.9247405569888916,-0.6231159865641227,0.18927204232055383,0.024963645610864837,0.09980108136769061,-0.46514952893378747,-0.4837399698813354,0.5338634134979647,-0.7640558174550474,1.890813237305255,-1.6272489070026186,-1.3561474948107664,0.7096609345030007,-0.6899170114511883,0.10990967880895171,0.07495348900295014,-0.2981605565737013,-0.1045988018598205,-1.0560364838144252,-0.5526358002579091
191,-0.771890823359463,0.16550702845407161,-0.708229976395147,0.5817529445233669,-0.9742957156051881,0.4850142877945067,-0.9273156054938141,-0.7917051316954429,-0.6619813603154796,-0.7379194024440003,1.3294504136483127,-1.002281754606137,-0.8353005399200829,0.437105966732079,-0.4249449668051347,0.0676973665496251,0.046166578541513674,-0.18364792534873758,-0.06442620437881902,-0.6504512587906838,-0.34038847846635706
192,-0.5747289276325045,0.40974681001571867,-0.5955333973093908,0.6115981849882757,-0.42634288453497904,-0.5587112712079003,-0.7016265808843791,-0.14351554747459128,-0.8484140231184745,-0.6182294468209213,0.954725946993929,-0.49820577869800897,-0.4152041619287839,0.21727295496352436,-0.21122806747504508,0.03365043717763193,0.02294809429224421,-0.09128616502711442,-0.032024435418082454,-0.3233208370816416,-0.16919743993624076
193,0.6493078977361415,0.5555959524770939,-0.9953407098173455,0.8297781419854284,-0.3053342113666231,-0.7242773840896846,-0.3580871924860385,-0.31801567765730265,0.3276282757228939,0.6841208166484825,5.141888700193957,3.328315142613663,2.7738142721573165,-1.4515144083141174,1.4111309133336287,-0.22480521985629415,-0.1533071132306154,0.6098466504440988,0.2139425472225722,2.1599782338808375,1.130340966543884
194,-0.9548369331713111,-0.08081036608269443,0.9721151173984319,0.25771237756617316,-0.10271413174483124,-0.050324422757471066,0.3923451978637138,-0.8739919683008546,0.2995293814858673,-0.954455615082898,2.0003460979427814,-1.6766901166218136,-1.3973517459102431,0.7312227833820059,-0.7108789745757098,0.11324909876233874,0.07723082417001498,-0.30721966149262225,-0.10777685978716849,-1.0881223687316626,-0.5694267056480081
195,-0.6077486364555045,0.43662266495062463,-0.540165603545008,0.3549986589389762,-0.6732431646166097,0.31086507925230733,-0.18141329428273267,-0.33734387394508625,-0.7886902526019182,-0.5696941179224617,1.0536713305346426,-0.536664071126455,-0.4472552616143301,0.23404503428507883,-0.2275335202324988,0.03624803521574476,0.02471954006566155,-0.09833287178844284,-0.03449651654364291,-0.34827913309577296,-0.1822583976798816
196,-0.7375673497934783,-0.5026428257104774,0.16739511305068389,-0.14083060174334383,-0.09449607521177605,-0.18760569194459187,-0.5546971729713011,-0.7965173122146041,-0.1990283297889146,0.4914349929340167,1.8186151441675933,-1.6067980243535382,-1.3391037511327901,0.7007420823042362,-0.6812462962470947,0.10852835974113907,0.07401149113087167,-0.29441334462177865,-0.10328422864802472,-1.0427644649421448,-0.5456904031216019
197,-0.17266876621174787,-0.448331550109651,0.4237268282325537,0.3924758450866528,-0.904662496143936,0.061027740445093626,0.5602358920184938,-0.5665419853192903,0.9423605294656656,-0.2733985482447776,0.8995047323010913,0.3507801291933279,0.29233978366049873,-0.15297902688222229,0.14872290119112866,-0.023692829760886245,-0.016157451046856484,0.0642733868833437,0.02254798333061415,0.2276459444103321,0.11912968973407063
198,0.10855939961551364,0.925000297995709,0.8146860213294769,0.9798283990456198,-0.2492990660458565,-0.6643703237285157,0.37910975850107076,-0.1946037248891237,0.7523093702564416,0.5069554517969166,3.330414979726018,2.5191201619348877,2.0994320426541804,-1.0986156823033504,1.0680504046611443,-0.17014956143951024,-0.11603439679212686,0.46157798375299813,0.16192787074269163,1.6348345890217661,0.8555273754652951
199,-0.4506611220736454,0.13257322107935177,0.6885544804911221,-0.4662659391205257,-0.21716309183803584,-0.5896127250493066,0.29859814965914966,-0.7888443131621727,0.552683488087865,-0.8872589668950805,1.205450873804173,-0.7341791657716875,-0.6118641297707322,0.32018351380175847,-0.31127548695174156,0.04958884651938528,0.0338173771640301,-0.13452353094187686,-0.04719269483585985,-0.47646059639362426,-0.2493372028476451
200,0.8868210279080784,0.816018184124222,-0.44813680318616256,-0.39063930918494827,-0.13592187349034823,0.06229273634107613,-0.10393168540784847,0.7440393540131109,0.836892607630441,-0.6116254346557402,4.113788596324176,2.869644325755159,2.391558505047149,-1.2514830799043593,1.216664782279478,-0.1938251024673589,-0.13218005769569796,0.5258044701420378,0.18445940073834016,1.8623144194642978,0.9745701358868502
201,-0.5145040596651018,-0.3576424346828895,-0.921161079709037,0.4563943389666085,-0.16382066983297983,-0.7750549059027476,-0.40820468278409994,-0.14274101418632945,-0.3582543432423888,-0.4133054341215032,1.0711653143475557,-0.5907212563485302,-0.49230646183327786,0.257619960294378,-0.2504525534027681,0.03989923316063589,0.027209493889343385,-0.10823776117768222,-0.03797128723287858,-0.3833606498576912,-0.20061695099421087
202,-0.11470266201056467,0.9415459834538606,0.3197014095177364,-0.7544642582080308,-0.1602716310774157,0.5530512950980826,-0.2158902434715455,-0.15095607602130756,-0.5398292752638121,0.1088010296922639,0.9209620691185514,0.023819796123253453,0.019851392556136705,-0.010388071980724825,0.010099058898741162,-0.0016088664309038539,-0.001097175004446888,0.004364497428155232,0.0015311254008625362,0.015458344224370446,0.00808952584691042
203,0.6107098321721356,-0.18142714237982616,0.8337574441766185,0.47232959726902335,-0.15784202998947428,-0.445416619429307,-0.8008164862913922,0.9632473406467559,-0.5272287639151827,-0.8549835156684864,1.0421036699330302,-0.2741109074245131,-0.22844373642185592,0.11954274597035108,-0.11621687207327104,0.018514341391418155,0.012625953409350708,-0.050225297659692095,-0.017619721463586827,-0.17788988372096562,-0.09309178210664712
204,0.36061470275047824,-0.2657831891646758,0.6285420409369677,0.9656634532971289,-0.7841644899413451,-0.19182077328373048,-0.00526389335856825,0.6459808951607715,0.2592354117946025,-0.039119033364255706,1.2328799439822626,0.9551819638583386,0.7960476247982076,-0.41656523607118284,0.40497571272675714,-0.06451609363508688,-0.0439970925872357,0.17501783823456885,0.06139865176602132,0.619884885572883,0.3243927506831779
205,-0.3663301101226142,0.7339233584923737,0.9445426260686105,0.9145047785826756,0.8238691282476442,0.12085475830189263,0.6651986511036645,0.9721984434431443,-0.1188759693084096,0.8301018382558054,1.3614949081382852,0.9782918973115063,0.8153074185660129,-0.42664372922616445,0.41477380578691103,-0.0660770136346047,-0.04506157026823876,0.17925226763939167,0.06288414752506541,0.6348825498884316,0.33224119753899617
206,0.9405818418613197,0.817941991218561,0.791599269983849,0.08963421020425888,-0.8588524247202578,0.28704632253096873,0.1364007203300881,-0.6506684165617866,0.12283289880257331,0.648707249068363,3.073344172530006,2.4372799758231407,2.0312265192750125,-1.0629242876396154,1.0333520027289962,-0.16462180933563836,-0.11226471689661204,0.44658241956108774,0.15666722169604907,1.581722725185665,0.8277333382098448
207,-0.23937681897745344,-0.46369882850350486,-0.07353655012868798,-0.23631434319285227,-0.5892063234938147,0.9105567454150489,0.5550188487493519,-0.6118855916554353,-0.8521358293936496,-0.7071057683394721,1.856924169935424,-1.6569701368005445,-1.3809171358654937,0.7226226858504488,-0.7025181457648131,0.11191714724653341,0.07632249276213313,-0.30360637274876184,-0.10650926866873042,-1.0753246842091984,-0.562729533025738
208,-0.20552391790233426,-0.8942953736038035,0.3887693654167508,-0.07170445930812797,-0.3423019876500002,0.1568550785961731,-0.4554127042784435,0.6784773711946541,0.9698774605830578,-0.5096330157366817,1.1111649446554637,-0.7120473155617708,-0.5934194695294226,0.31053157337969944,-0.30189207923273637,0.0480939894403288,0.03279795144238095,-0.13046831557304334,-0.045770069812154986,-0.46209767921764094,-0.24182092632761681
209,0.7163879537508735,0.3099495825723675,-0.5866109137616977,0.48547220408424074,0.9055466020862966,0.6541879857933153,-0.9676451015690817,-0.1547765379133874,-0.5482530021101442,-0.46939285750019577,1.4868310359126726,1.1030472521895374,0.9192783975932537,-0.4810508954230532,0.467667276005014,-0.07450339568675078,-0.05080798624656247,0.20211117133010006,0.07090336363249879,0.7158450908589413,0.374609808193942
210,0.3287729410670768,0.48945979077549917,-0.8327418739845927,-0.7146970849166685,-0.7639124797328927,0.5059688917640579,-0.4507704167377211,-0.8258007990207457,0.4066731863671995,-0.5444110244182627,1.5061230391460847,1.270940766348358,1.059200672324328,-0.5542710817400993,0.5388503574819924,-0.08584346919111263,-0.058541409580273505,0.23287427303586022,0.0816954805271388,0.8248030232222925,0.43162872285167553
211,0.23443622441704348,0.586335747656971,-0.4076889422293024,0.8793011512711619,0.5512028742856914,0.8803709962745985,-0.7632295497918817,-0.15533677844323557,-0.33627406534609694,0.3513539204433016,1.8405751874321115,1.5092486673063912,1.2578062215350785,-0.6581997474565447,0.6398875584453158,-0.10193955918645269,-0.06951822361094061,0.2765393915557052,0.09701380141011538,0.9794578131010437,0.5125613183427433
212,-0.06261222359507168,-0.48049333053736754,-0.2790229306023153,0.8729603231868492,-0.0025216305172486297,0.7222486788691536,0.353960999363919,-0.061468374641764356,0.37576901352590486,0.9388798380687973,1.3597459833951835,1.0719395032943497,0.8933532330091098,-0.4674844680275619,0.4544782887158633,-0.07240227724394448,-0.049375117369104236,0.196411303482944,0.0689037720217806,0.6956570805175073,0.36404519473441893
213,0.7232403912008223,-0.17475121398314353,0.8466778911821609,-0.7551989909961416,-0.4597566768918262,-0.11628436014287935,0.4375378803170682,0.07889241619854848,-0.13569303501653396,-0.5462402883131698,0.8656785219538875,-0.10572991047708659,-0.08811519405730155,0.04610996311086607,-0.04482710883592923,0.007141341715473099,0.004870075898114866,-0.0193728745606618,-0.0067962694023376855,-0.06861558942442528,-0.03590731168185557
214,-0.41566944321066623,-0.3179695163714067,0.9982695674201629,-0.3765506117991291,0.8078534403755111,0.9710796910949511,-0.7996974915419466,-0.1722886400397583,0.00638190143333639,0.9894097286201888,1.7016405193166935,-1.3442624690538318,-1.1203069007638644,0.5862474732051046,-0.5699371136551779,0.09079585524551673,0.061918715543585155,-0.246308996877749,-0.08640856542786332,-0.8723866429003672,-0.4565297676006009
215,0.8930999276821459,-0.3849091960686779,-0.31805560109514075,0.6636596236016252,0.6788878560847835,-0.952149536808216,-0.7717133866992198,0.4507553596563476,0.9759349541466251,0.9558504335328726,3.7568934384944965,2.694597764071071,2.245674888176032,-1.1751433718168696,1.1424489692086033,-0.18200188888981955,-0.12411715442396673,0.4937307166840142,0.17320748928026888,1.7487143705048724,0.9151219492680801
216,-0.4276958432812523,-0.24781237448070703,0.4099358585823414,-0.9011761489328947,-0.0022093062742973846,-0.13967495124350338,0.07591295378955931,0.05171397493141816,-0.42175053033543475,0.90923980518959,1.5316419694142926,-1.2692647816643299,-1.0578039084851851,0.5535401666035387,-0.5381397775950022,0.08573026773955993,0.05846421124937107,-0.23256718263066872,-0.0815877490122302,-0.8237153586584809,-0.4310595357205046
217,0.6742526298268896,-0.29508892763018246,-0.30333829895407827,0.28674586025302706,-0.18757622721634593,-0.4575366990044891,0.5681505485621035,0.7932766242318654,0.8595969428360546,-0.5108762063438819,2.4195133845413097,1.92030179564872,1.6003774580783523,-0.837464484359717,0.814164858391995,-0.12970342316270145,-0.08845193805514728,0.3518565904184559,0.12343610505420653,1.2462191539429546,0.6521605361098716
218,-0.4296776026671216,0.7545209994777375,-0.29438087452390627,0.448146773566485,0.7612889964491294,-0.17418891229274291,0.6750993782511927,0.6808435166906519,0.0814077471411403,-0.3964290509187367,1.3091381138604674,0.9926101316306566,0.8272402196995506,-0.43288806683403397,0.4208444157521203,-0.06704411370660776,-0.04572108929692806,0.1818757954201626,0.0638045169584608,0.6441746611074082,0.3371038641213441
219,0.10344443015400917,0.026829426624862762,-0.09505111826471158,-0.15698215343237365,0.05952310940052685,0.9966786174210485,0.40842676691092517,0.704917729971906,-0.7117342803751465,-0.13921892204200703,0.9468903365526415,-0.20509682173968133,-0.17092747138988956,0.08944495310645392,-0.08695644882836008,0.013852905787884439,0.00944706265074203,-0.03757985779449178,-0.013183528178700034,-0.1331017802743182,-0.06965366252495515
220,0.9910426094886147,0.8363472214188565,0.9093763064646934,-0.5667508166093782,-0.9542126347866915,-0.24522202437264018,0.20779696023944605,0.9875837358963531,0.7388856222106528,0.1681860522811942,3.4252556245179138,2.60011930535859,2.1669366419586646,-1.1339402891097476,1.1023922233715482,-0.17562050678732297,-0.11976533701874523,0.4764194438278982,0.1671344579570577,1.6874006409914721,0.8830357832162741
221,0.679063840154162,-0.28781995666248705,-0.5503637222993047,-0.10477786797122612,0.6651969159630262,-0.4344250637324585,-0.2063145532757904,-0.2592470489133374,-0.4335034301742049,0.1208597081095768,1.1368488677151136,0.6662965942698055,0.5552908674459403,-0.29057918657118875,0.2824948003225111,-0.045003837060543124,-0.030690605620560193,0.12208541823916993,0.042829234755656496,0.4324068122351977,0.22628336082994882
222,0.6530882582298256,0.1193452340919039,0.5025357447728167,0.5477706522558659,0.2878300781417378,-0.7947962540014337,0.47382846641489373,0.4145508678132077,0.3814231871315461,0.8260692501594609,2.717045872363146,2.1456459121413674,1.7881790032118265,-0.9357395027706943,0.9097057057262163,-0.14492389703035052,-0.09883162101866085,0.3931463567872764,0.13792111990956005,1.3924608305574473,0.728690454560218
223,-0.26623381980507266,-0.205723132377702,0.21145703053770082,0.701405612369584,0.9525315842219249,-0.8541139504844115,0.24951963740842698,0.8602126848541516,0.9523044061763237,0.3102440470434562,1.3031148206525263,1.0020606539019596,0.8351162748302243,-0.43700954231189926,0.4248512250693748,-0.0676824326896139,-0.046156394316391264,0.18360741310212755,0.06441199212853094,0.650307770963343,0.3403133896682851
224,-0.4114249190310333,-0.7994895890673894,-0.7644897041712526,-0.10173829726236394,0.8481479141602004,-0.9250213333156565,0.36631729072727315,-0.5823138777635355,0.5672421639801342,-0.8622879284354319,1.1155781670264353,-0.6837616811363816,-0.5698462521193198,0.2981959007773397,-0.2898996051337914,0.04618348577907364,0.03149507332722517,-0.1252855433081358,-0.043951882405171006,-0.44374113782283375,-0.23221474122021915
225,0.13435489210990426,-0.2212073671008974,0.10744260853814702,-0.14324075788275747,0.38671318306486424,0.8479361161062289,-0.8760110682786411,-0.34585367052720684,0.6351261108903892,-0.701639463532584,0.8893824648560896,-0.0628712031790717,-0.05239679333636177,0.027418815037690024,-0.02665597894519022,0.004246525358233346,0.002895940513959252,-0.011519880487650628,-0.004041331658430578,-0.0408015541154715,-0.02135191336280798
226,-0.3730340497449287,-0.598880182787392,-0.918185232341965,-0.3197258566511292,0.709225330158801,0.6013260030577399,0.7875617952797971,-0.4437609045417905,-0.5046887687612174,-0.13936022031846096,1.2888664493706306,-1.0102227747383423,-0.8419185775861021,0.44056913192068453,-0.4283117810975937,0.06823372885313636,0.046532353662080694,-0.1851029571955511,-0.06493664945443033,-0.6556047463378104,-0.34308535661249695
227,0.09796805902885364,-0.03283270585147813,0.7074847549896088,-0.49276350032439864,0.14597716314260678,0.3475662930178973,0.3839545992696165,0.06837593992901647,-0.8787259098212743,-0.9625889014800355,1.7996376373942482,-1.48129221149555,-1.234507341229486,0.6460076332257491,-0.6280346486902184,0.10005128931846667,0.06823050794914974,-0.2714169346356127,-0.0952167734511614,-0.9613148989055901,-0.5030669267577108
228,-0.16033001746339526,-0.005677987918646155,0.17238977803551458,-0.43127771415581684,0.836520957757112,0.4926769159709359,0.7458372068194379,0.45826761377487046,0.0786604528260062,0.19779089029066887,0.9002178871234461,-0.04464985205713262,-0.037211138843219575,0.01947228577012925,-0.018930535064691896,0.0030157960944685158,0.002056638158271785,-0.00818118524031472,-0.0028700716948072886,-0.0289764353605264,-0.015163695373710291
229,0.38634136819590337,0.5074387311880297,-0.5194333740693879,0.3388737491843188,0.03793217060751597,-0.9633857676050106,0.006653976452822841,-0.45378128995954325,0.8621513710813222,-0.4175578023583981,3.1272936285207193,2.3946010670916835,1.9956579624867117,-1.0443115516755006,1.0152571033947313,-0.16173913715782662,-0.11029886330009397,0.4387623699506264,0.1539238413202601,1.5540253738364946,0.8132390019227256
230,-0.5997634321951926,-0.04634869583708401,-0.5004666852549218,0.3085480313164928,0.5745633215802401,-0.36573005491885247,0.7934106636500948,0.045866950097707804,0.018979835075141338,0.5938283152753665,1.0810889229422813,0.31409762740886704,0.26176862599413936,-0.13698138916113173,0.13317034380744908,-0.02121517439317402,-0.014467800814325795,0.05755205795726256,0.02019004920058425,0.2038400840804987,0.10667181457933558
231,-0.3548797308467553,-0.3955458841903867,0.5245369041785266,0.7252016743287666,0.8896526179265951,-0.4225971714544776,0.5635424561621512,-0.09670754936181059,0.929587948795791,0.8908133605663597,1.113338621912954,0.7213653058365804,0.6011850726362827,-0.314595250213437,0.30584269795828184,-0.048723356781638444,-0.033227151842262624,0.1321756494385201,0.04636902588721657,0.4681447797218609,0.24498544221093063
232,0.43411199722744986,0.6056235899628366,0.1730046381782957,0.47367161132475455,0.9087001807314834,0.45835887081723325,-0.9389286720166403,0.8669816488718938,0.45639024944026096,-0.08760074446078536,2.0694560814600655,1.7555514976684825,1.4630747363412242,-0.7656150887809772,0.7443144300223201,-0.11857565269269932,-0.08086329590289011,0.3216694197096101,0.11284603263159004,1.1393010760522753,0.5962091002998791
233,-0.6981315486633617,-0.4329340342724821,0.13391561099043114,-0.9566380789685482,-0.31913329706647153,0.65030318420673,0.4724248089908627,-0.8251621614707245,-0.016718286896353574,-0.43555676238730867,2.4550841850248863,-1.9633196422592774,-1.63622848533178,0.856225034816738,-0.8324034597792218,0.13260898830622223,0.09043340363117536,-0.3597387435622129,-0.1262012721990056,-1.2741364659659566,-0.666769980297969
234,-0.0723042237225977,-0.9609438918210622,-0.8696322371496883,-0.7393654025416452,0.02686425942749593,-0.6625339996577781,-0.8191375052680117,-0.3970506793889552,0.10879692310290934,0.8181671407801225,1.0643287647758375,-0.5619347013824263,-0.4683157777814917,0.24506583079983327,-0.2382477002381884,0.03795489569835507,0.025883542633945666,-0.1029632053223381,-0.03612090088683847,-0.36467902582542744,-0.19084064647687402
235,0.730129593811965,0.6816650925141796,0.4677994992475043,0.08030647600054408,-0.6003026757703478,0.028293013143260604,0.7486979089916139,0.29678221292603957,0.6908436281912052,-0.0870633506269316,3.375799246344858,2.5700146191905686,2.1418474287761353,-1.12081130827161,1.0896285121640386,-0.17358713846049073,-0.11837867069257856,0.47090336700356794,0.16519934275127077,1.6678635887369562,0.8728118234640916
236,0.6051143145032245,-0.26937730014846895,0.1110865499943332,-0.9982768612634858,0.23881125281154003,-0.4980621382991417,0.46246703131867517,-0.6955557296416697,-0.9365062860314617,-0.8319842939075353,1.2990899566587844,-1.0003698419862828,-0.833707153992119,0.4362721608584631,-0.4241343587689767,0.06756822975865559,0.04607851302129107,-0.18329760590565616,-0.06430330752607767,-0.6492104839640775,-0.33973916700813483
237,0.2367263191507667,-0.44723634584225347,-0.20544907282994784,0.2982299413756855,-0.4374631054908058,0.20393715220708653,-0.2395839121031793,0.2887118981627905,0.5674146404298734,0.391554446417854,1.3375850948133434,1.014317630923908,0.8453312263417828,-0.4423549432091719,0.43004790820741107,-0.06851030874585443,-0.04672096878835466,0.18585325703850902,0.06519986490288154,0.6582621870706458,0.3444760253143242
238,-0.05756135722581246,-0.3620219623847307,-0.4274948037591213,0.7396888579584666,0.1738119457791878,-0.9075861334632489,0.6136331092890437,-0.8528909589794751,-0.6281061845272096,-0.8618249912542035,0.9835064226345129,-0.3832757959554866,-0.3194216375072355,0.1671507403444299,-0.16250033450276535,0.025887692686368514,0.017654249471989535,-0.07022756269894509,-0.024636789655406062,-0.24873467245865896,-0.1301656589264537
239,-0.8547442336489213,0.5204488817000323,-0.9923881855872252,0.19603009994659915,0.05935525411589815,0.6821625885333917,0.021331269589165647,-0.36212609771944226,-0.47563400151936785,-0.691429534437719,1.0718594262844987,-0.4253315943874162,-0.3544708948398361,0.1854917311344916,-0.1803310490563218,0.028728277969797412,0.019591401687432904,-0.0779334399090352,-0.027340116791351635,-0.27602764362547977,-0.14444837850420134
240,0.6139010735278554,-0.03889118878585829,-0.5500232812872232,-0.6111566330351157,-0.8991016712294715,-0.5449364266603383,0.055151453371511394,-0.036631494766489636,-0.9050935068415922,0.7240562646249049,1.2138626815146738,0.6652620940254427,0.5544287160511927,-0.29012802977089913,0.28205619543922317,-0.044933963552503633,-0.03064295501077596,0.1218958669251039,0.0427627375617617,0.4317354521280495,0.22593203051536065
241,-0.29148585189125376,0.055969111198227006,-0.8770698104307204,0.7370134690493424,0.9434825452879454,0.484126311464107,0.3386867054810738,-0.7661820531213761,0.2842714350293565,-0.16925496271493357,1.2130498625511579,0.9180966556047758,0.765140768652276,-0.4003919300709147,0.38925237444154487,-0.062011231409560434,-0.042288888493570286,0.1682227031436766,0.059014825423762456,0.5958176157405097,0.3117980769880086
242,-0.9326197022085227,0.7398529945737875,0.7653189575259502,-0.6479648614234659,0.19648616307394917,-0.5254012173481009,0.7938261824440203,0.13691366003843686,-0.876058710087581,-0.5103841889181513,2.1460114535682577,-1.7560910119475803,-1.4635243669631066,0.7658503768219368,-0.7445431719667569,0.118612093240223,0.08088814672774626,-0.3217682748245486,-0.11288071235817462,-1.1396512048861707,-0.5963923266668453
243,-0.4016942286697973,-0.6663358866575952,-0.07660616719454727,-0.8593121908470287,-0.14104696775765801,-0.3020124901640069,-0.6766731031275757,-0.4614102606841506,0.49938741072716497,-0.298426061482447,1.6432476229688002,-1.3482622458898734,-1.1236403104915695,0.587991819355871,-0.5716329292549416,0.09106601317001432,0.06210295117453526,-0.24704187534672364,-0.08666566922000982,-0.8749823799432982,-0.45788814606570644
244,0.054754500211135815,0.7353633800034718,0.7062049652205351,0.4681980709033784,0.7724334051052777,-0.011326849613760182,0.23689126515321646,-0.7669116489700023,-0.6546446448776333,-0.6695940263666555,0.8653091537898336,0.04375881948109093,0.036468553249464575,-0.019083696779308473,0.018552757252506616,-0.0029556128589354547,-0.002015595881271501,0.008017921484134202,0.002812796535812894,0.028398181533150706,0.014861088625229698
245,-0.2616389058547133,-0.5618232371218363,0.504585781474268,-0.3967684730617538,-0.27796506615075933,-0.34756493645994735,0.522375489469876,0.948745889766033,0.02473386578364778,-0.494244025595326,1.4118946822937992,-1.1922840856590018,-0.9936482789517083,0.5199680483917888,-0.5055016903921924,0.08053074138804425,0.0549183666483118,-0.2184620220325534,-0.07663946572634722,-0.7737571603882496,-0.4049158472176326
246,0.5122246988977432,0.24947856906164168,-0.3723425211706122,-0.04574987271363096,-0.4856649615510009,0.9602001970370955,0.06846593285122338,0.468566383139839,0.06578134819989057,-0.8658072726673454,1.4773788144094413,1.1036046359154201,0.919742920592932,-0.48129397652397415,0.4679035941937912,-0.07454104319477581,-0.05083366016454059,0.2022133006609106,0.0709391919988001,0.7162068164360694,0.37479910326741134
247,-0.29412210222893553,-0.9997905506007243,-0.3954294365244997,-0.7692361679232718,-0.5918412842360399,0.07538355993340318,-0.6011077313934838,-0.44414167678710603,-0.9569656282429428,-0.259500562499571,3.3727480275751036,-2.5445539367177963,-2.1206285232952133,1.109707627919479,-1.0788337542843245,0.17186744123359649,0.11720591403837638,-0.4662382102324313,-0.16356274194009504,-1.651340357731327,-0.8641650303564713
248,0.9450075595628626,-0.2804790482575059,0.7850733772491134,0.9363574204615512,0.6556865102116536,0.8323779116409755,-0.6092912271908044,-0.1931759331763816,0.022256036820364367,-0.6251509075625674,1.0953000857128705,0.72791432250529,0.6066430161079449,-0.3174513475622765,0.30861933402703345,-0.0491656986480086,-0.03352880922654223,0.13337562471369152,0.04678999362851241,0.4723948981306084,0.24720957710021518
249,-0.162636161719941,-0.6293399246375404,0.7560554725309168,-0.9386741162584313,0.12538855501389934,0.17862718316289805,-0.6060480102611738,-0.48347857399263283,-0.16932097677794267,0.3080167481552851,2.2788559792292844,-1.8597530435898517,-1.5499161930160796,0.8110585154976848,-0.7884935465921916,0.12561376369976696,0.08566297307132908,-0.34076225227754464,-0.11954405947211368,-1.206924802016562,-0.6315973586484062
250,-0.37414556950765054,0.1343445980661604,0.5735465633350998,0.6633706703051938,-0.9750609964803116,0.5242472947900341,-0.6560598222860448,0.20186244781757168,0.7004164381485987,-0.7502283414222575,0.8921284509180789,0.1169023068353068,0.09742625720629579,-0.050982366592652345,0.04956395411696836,-0.007895961669417433,-0.005384692982181595,0.02141999095575892,0.007514425836761381,0.07586614471141492,0.0397016090236166
