,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,y,d(y)_d(x_0),d(y)_d(x_1),d(y)_d(x_2),d(y)_d(x_3),d(y)_d(x_4),d(y)_d(x_5),d(y)_d(x_6),d(y)_d(x_7),d(y)_d(x_8),d(y)_d(x_9)
161,0.6768487187774681,0.5604209182529911,-0.5879424601294096,-0.46703766891357557,-0.49288956788817373,0.4267528503753679,0.980645450439763,0.7389896091598696,-0.6127009062784183,-0.22672281114283344,-0.3020692710501064,-0.35386585737403337,0.4071521298495225,0.3967054888288316,1.2556904101789994,0.5426401750998573,-0.1432910832571415,-0.40146535709980596,0.418934451481588,0.06037829512489523,0.45016306490474006
162,-0.8395999680931434,-0.6859645557592311,-0.7483277521282594,0.9769477349627962,-0.3814138219432244,0.41828078291751103,-0.3668833784609067,0.18859164606336098,0.18423807661057645,0.3775097701525847,0.7515703944749302,-0.24414774086213012,1.0750068092661085,-0.15910565416623226,0.010555773645841982,-0.4612522906400154,0.1406485840259494,-0.5278040570123574,-0.43474577433670236,-0.6387276858814506,0.16077910976453672
163,0.1885595373137574,-0.554341104705067,-0.6342389332479157,0.17860316504536544,0.6483333647452676,0.13204060753669244,-0.5404184720855543,-0.7307981254374791,0.45512513343043315,0.3719062118313743,0.2450175406402605,-0.22689454852865606,0.775692129112145,-0.026129817771450018,0.25051248008302346,-0.19362364936990856,0.06334433580324561,-0.4199613619157896,-0.20045106986704536,-0.40222540701766896,0.19155245000733878
164,-0.6569596329764216,-0.1890992472906594,-0.44192250079736595,-0.22854196304631946,-0.45632610181892996,0.5608077778001912,-0.996208752503611,-0.3536444967671182,0.29408705328362794,0.9922042180920356,1.0787984786292462,-0.39559205576362894,0.8689834914433181,0.21793516747677413,0.9577770302237838,0.17115151283617916,-0.03537206972440336,-0.5795102032372718,0.09115016631091441,-0.28706747758244244,0.42517541834444145
165,0.7627598709607049,0.08494508807056067,0.3600889162994827,-0.5164019428257991,-0.36381076562932657,0.0335652656430232,0.09472673284089272,0.19798962079249938,-0.9432208749109088,0.35166971504372846,0.22193935841686396,-0.3650913793860018,0.5885741960112797,0.3174480088853824,1.113923923357324,0.382531204155966,-0.09701251596836202,-0.4674236483360705,0.2786370907577716,-0.08208353550360442,0.432654177418899
166,0.9202214197739484,0.7187808691768514,0.6539080442389253,-0.13261932388296338,-0.09667854729764436,-0.412743902085003,0.05142694848966145,0.20648895626872288,0.5678859676186239,-0.5641002562044606,0.3326920026232838,-0.26804458375291423,0.7398134020059427,0.0653627090011186,0.48622548083716066,-0.04294174324450068,0.021579374537932332,-0.4403598451409818,-0.07587769990960352,-0.3238962376089879,0.2596013084295185
167,0.09883666053999485,-0.2118192250230495,-0.6041817291157887,0.6306722160964042,-0.19306317054957933,0.014342854123024384,0.6995530824258136,0.9258427404374121,0.35042380700040177,0.0360620735716628,-0.19772175929644473,-0.14753355166257234,0.8307208447815485,-0.19485909651001512,-0.188811147870544,-0.4693178808936774,0.13961852707594358,-0.3761469320956098,-0.42778844113555176,-0.5411515559996712,0.06298750000528963
168,-0.3244074599273372,-0.5444516178937835,-0.09379879031788896,-0.7572528952591457,0.09551595767908472,-0.9791500987234323,-0.6422666826899899,0.32245912640143004,0.8514164112772076,-0.04574814373288638,-0.18492357440663654,-0.1711580553243529,0.5631483798511212,-0.00772269924463334,0.2126789477006139,-0.12291376317340368,0.04114965201150122,-0.3098508417955003,-0.1311623302980452,-0.2845731190052798,0.14864723740188343
169,0.38997386749088325,0.6571633362923293,-0.44150403061074384,0.2270892766659518,-0.41658254656382887,0.7715330628898469,0.8080036665686916,-0.4290508773927282,0.12089247789288415,0.17600151391413954,0.5421007787765818,-0.37731695586904085,0.6801849792096393,0.2888892076781337,1.0737363719049577,0.31967709665373173,-0.07857445666537416,-0.505786124668803,0.22243204463302269,-0.14643795862495854,0.43357773280715906
170,-0.591231309038458,0.9003882667111227,0.7238084886819474,-0.7563522480545053,-0.35542157761271365,-0.6996089597675359,0.6653017001858126,-0.9091639551709563,-0.9590135138942695,-0.09636853782743438,0.266126122984706,-0.5056656568887374,0.6363521955331728,0.5371552028706782,1.735570890093098,0.7180240017102044,-0.18830879764315286,-0.5909112309349528,0.5489343290679615,0.039547373332534774,0.6329825430969127
171,0.693621055461606,-0.4913055988109374,-0.97687828694546,-0.4441329086425605,0.8346475578428827,-0.0481620300044554,-0.06185355263721726,-0.3411980403844863,-0.47463662250789285,-0.925205756916391,-0.48555962868816327,-0.2457128909330559,0.3070427966710987,0.2621987834728571,0.8456901705353708,0.3511889538746087,-0.09215843737571913,-0.2864489684896921,0.26871882954953724,0.021078905323701963,0.30798866178148787
172,-0.27147658234523186,-0.42631918445716077,-0.8486110819423838,0.13119640724688142,-0.48868255637476943,-0.1340192610277704,-0.10938983155014381,0.1936837915521572,-0.3328168697464353,-0.038856350347937996,0.39831267495448835,-0.30776402431922134,0.6689039088971791,0.17344735116375662,0.7528409819051928,0.14067793216337995,-0.02967566286724859,-0.4485907041915981,0.07743095836583909,-0.21720689373358937,0.3321283998825003
173,0.5764182072823538,0.163050846458481,-0.7945641046359384,0.8922870188392276,0.34284338495331235,0.2193866892221532,-0.029639462907256497,0.25608289173288457,-0.41976138110326344,-0.7612309490104407,0.8415027346330209,-0.2806038949583844,0.9442993490956081,-0.02413373176018006,0.3259897304912163,-0.22366111496900037,0.07381141057343724,-0.5146313647194404,-0.23421911126276293,-0.48457688847039515,0.2397276154220517
174,-0.6419733268299377,0.7289769660658727,-0.6759206884453242,-0.9893977005389416,0.1435286837712142,-0.49926572311933626,0.662657716910398,0.8657564865163279,-0.917078355324882,-0.8167565113998667,-0.06371888471261487,-0.38444197112939643,0.4913830488247668,0.4042488672105653,1.311327431906487,0.5379104924437713,-0.14087786220845094,-0.45164700291316945,0.4104251463318348,0.023568504044393368,0.4798062936206469
175,0.2669475142134574,0.6738907771510969,-0.7761349733418244,-0.26523720719859445,0.0906260115545332,0.055276143372653186,-0.1441065600114848,-0.41362886861684234,-0.3828060615804858,-0.5811232650360179,0.2968468039295213,-0.43867124603846486,0.6272602416489664,0.4249929312311088,1.42456770977321,0.5437423952520992,-0.1406736487457717,-0.5363801205102107,0.407650079912248,-0.03013840451113592,0.5349303505474994
176,0.21409840193971208,0.12647225699262932,-0.933646134105603,0.13416876524143562,-0.5747620618484797,-0.7468561038796837,0.7068825387764675,-0.6653119879920251,0.8809051791229414,0.3832112996917356,0.026936617648086074,-0.27784533302145564,0.543202554256159,0.1896561540142382,0.7450449691405865,0.19085203246011997,-0.045091381177447695,-0.3858175306146909,0.12520675954859226,-0.14410468560131226,0.31128772199752935
177,-0.9056646264303998,0.7340962507895532,0.8480109793455832,0.6344665655365089,0.5579496753869573,-0.33344454710280935,0.2591442715494625,0.41412305788917014,0.35045334390726235,0.6422550042630439,0.7007365164486552,-0.24207415097039447,1.4889948562381927,-0.3883691705935185,-0.4455311291563887,-0.9025918203024652,0.267073188322757,-0.6569635284864076,-0.8167097619122179,-0.9958333494256072,0.07959103633275416
178,0.9074666534431328,0.7155140103023945,0.9099934976942878,0.8135260379254825,-0.3290625338405695,-0.019870308222810662,-0.5183257899265257,-0.3499238376602751,-0.23542153853929015,0.5180386752639792,2.035134467421971,-0.3939646991774063,1.277735128105187,-0.007694222765121254,0.5094702209820936,-0.26345304771097416,0.0891375988082627,-0.707359841449628,-0.28504477341523843,-0.6391705032342136,0.34563973588558083
179,-0.252902122943526,-0.9237703463474978,0.1247033361688914,0.9528260500193879,-0.3451924709842189,-0.7271928814892534,0.37917595319645314,0.12042062691202937,-0.1686824126250588,-0.19962908164303017,-0.2462505601884252,-0.1412038973385731,0.8880647828606449,-0.23717894708651857,-0.2809205205575982,-0.5470323588617804,0.1616740411589774,-0.38937825711775076,-0.494186819129414,-0.5976041574744119,0.042743332810895346
180,-0.8772049758371956,-0.7993709656465817,-0.24585938946679153,0.6007241584842777,0.004428743059151419,0.35441277275295513,-0.5298348867316711,-0.4795559597690926,0.17727446445676986,-0.3480608745971894,0.4121027751181773,-0.24451680243318424,0.887948136354438,-0.05650669869256939,0.21391734061582823,-0.2633933768725684,0.08395121055625934,-0.46900602643931943,-0.26342487801479886,-0.47802779400882645,0.19661790001197763
181,-0.9053373809812677,-0.9345950380125223,0.7953149706637936,-0.08398729587651133,-0.2999166980572401,-0.9834598405308099,0.02108620576843423,0.438923882622964,-0.2339966842010941,-0.09547059710205952,-0.016290708600111857,-0.1608465017060522,0.772782855943431,-0.1400074684364947,-0.06262216595761307,-0.37181437448739696,0.1121326466672524,-0.368112797151737,-0.34525775426114824,-0.47611412137454107,0.0937431919388811
182,-0.4157150765572559,-0.7831900311579305,-0.7431697916186228,-0.22314510205325933,0.9744573998161732,0.8368583301570942,0.34406179435383244,0.2787529822734496,-0.8624486769048907,0.8180774232437831,0.1732667824309756,-0.2153045529392803,0.7203051095179044,-0.016203179359192497,0.25470491975486964,-0.16714444472092058,0.055354001785750624,-0.3935302835405108,-0.1758436262305592,-0.3681727217723698,0.1847416722900694
183,-0.17277649007413465,-0.29034743431422827,0.7848080817120144,0.02433737402568048,0.7043247538872124,0.3226825188355811,-0.5442465863936798,-0.04526175849057412,0.24034193577794571,-0.5210481254336117,0.1853585936441174,-0.19714280975581228,0.9006318980699441,-0.14623767142340813,-0.026601616509194445,-0.4067467734607697,0.12340039938708385,-0.4364821015353751,-0.38075247201817924,-0.5436810742283487,0.12367618614967735
184,0.22331149269773687,0.026272700295016493,0.5305747149916287,-0.8923166897991264,-0.9451234244490074,-0.8050340856250686,-0.03218162904079458,0.0829130277760528,0.48276860140978517,0.5497840011202295,-0.04124308890017164,-0.30278236020508176,0.47417313956476725,0.2708738919973407,0.9388489538623596,0.33192665015356637,-0.08466350553367191,-0.3832434903552828,0.24379869119852382,-0.05612135729518003,0.3614463064166949
185,-0.4227828550912818,-0.9472495589115275,0.20857354590888355,0.3330474720789667,-0.19015750965112255,-0.7683936100362931,0.8919605280432383,0.27347807520261025,-0.11081980025582716,0.08367070032119184,-0.45259918336788135,-0.10678511975893523,0.6835961433951427,-0.18590603478639298,-0.22537711872716162,-0.426318997017749,0.12588477043792193,-0.29825636306647096,-0.38466446479457633,-0.4622177604061187,0.030060858494297182
186,-0.2935491311857503,-0.5627687478097123,-0.3248383271118922,-0.45106632527254,0.06214299989386185,0.19307694321071445,-0.16409246072062222,0.09084420456942,0.7519498144042676,-0.4896524226442147,-0.1657933591190373,-0.1845342009799566,0.45039360613023527,0.07711654484643092,0.3982469385277084,0.0324481233988397,-0.0029173579659769076,-0.2845515167546993,0.0014728806177514012,-0.17249522319994343,0.18983839275513206
187,0.42051336106891446,0.818913704890124,-0.9644726711257521,-0.3479001368107506,-0.4489978123682281,-0.47435090727138984,-0.3867893714292643,-0.8632873985579264,0.8292761227412695,0.5389085526428841,0.455649863881166,-0.4425604049355582,0.6581620651252988,0.4149492313498071,1.409887791594001,0.5218965165422782,-0.13427768022428008,-0.5491394148938652,0.3881671393368782,-0.05211766248352129,0.5348923247463886
188,-0.9193257519062126,-0.6055874641481884,0.44169714933512894,0.8839645290113536,-0.13724246968524945,0.4412260369844683,0.3462870275088341,0.20522856952288637,-0.8937076586427479,0.47925199960306175,0.8259833744026994,-0.2535682826769572,1.1543435508869198,-0.18587833834081843,-0.029835827595096825,-0.5188878543817957,0.15749388519125682,-0.5601268055602879,-0.4860259935373523,-0.6958095182665449,0.15984097039371803
189,0.19881761920585062,-0.32855649538454945,0.6473328274786316,0.16174924789435852,0.5182385058944481,-0.9862549055433112,-0.760794159347346,0.9888967761066392,0.003497029313628941,0.8418846927749342,-0.2819066399656033,-0.1495497805842723,1.2216331253169814,-0.4043957773745343,-0.600445120130243,-0.8751507770083864,0.25600771650027354,-0.5011715669471204,-0.7795888380586514,-0.8737560731792888,-0.0077567420015828
190,0.5046986707036971,0.8412463812656625,0.7110186268712222,-0.6897439463627151,-0.11104775087830565,-0.6016272401662728,-0.40650916417589666,-0.3452651333439254,0.6952581179200219,-0.6717182354976445,0.36615221286462796,-0.34974521142306425,0.6269718958481699,0.26969213468293257,0.9990576045600579,0.3000107363278304,-0.07389138764292345,-0.4677181542374142,0.20937729387361428,-0.13273004219689916,0.402556972301583
191,-0.7677653307964143,-0.8188577026572157,-0.7651075785365928,0.22065069763433787,-0.8833295426571584,-0.9349164223793778,-0.9606772829624792,-0.2909764812877378,-0.7457405456931749,0.8248850771250473,1.112401833659215,-0.39196332436800346,0.8891116635434575,0.20062093777629142,0.9187086503805195,0.1400120384046668,-0.02657241731017572,-0.5830695847517222,0.06470261716817728,-0.3085098804267984,0.4159743063978165
192,-0.8099404232856215,0.783471096962747,0.15312954055472816,-0.41129333877328933,-0.00563918137877506,-0.6305195747601076,0.6147472119624753,-0.9591373517241155,-0.03182723594405479,0.0940185805192213,0.8018845783901379,-0.4164498042681747,0.747170914051123,0.32079036819025053,1.1889322061403163,0.3565765068393959,-0.08779695700152788,-0.5571190307122487,0.2487445947673161,-0.15857668168281525,0.47921688523040074
193,-0.9069337190140554,-0.1666009284637675,-0.3784246785752057,0.6018668928481665,-0.04585056076505767,0.32680870301525466,0.9481775667534131,-0.048562170863154064,0.4315197478262538,0.0872500757656427,0.24145974276448098,-0.20527219181235523,0.861321997879462,-0.11060079401978838,0.05469032553962094,-0.3430710265713692,0.1054309046021543,-0.43033461072376983,-0.32677338133095984,-0.5005988551203556,0.1431983140914868
194,0.8869110192646861,0.30414702567186613,0.010296086447352026,-0.2290927513117087,0.35350618697516145,0.4712051533906396,0.43963302305180196,-0.4593071350960156,0.2956743563081641,-0.40178099081759866,0.021853790487923998,-0.27036614189818536,0.5048175382970257,0.19750247379572236,0.7505987610637226,0.2107207069477114,-0.05104482164892704,-0.3679263896660855,0.14349526891218886,-0.11986547964350039,0.3073912341539411
195,0.2204462246858594,0.21164324409065283,-0.4015900185565757,-0.4614362228830726,0.7164970306296261,-0.26884124154515665,-0.2650363430569609,-0.73791444019333,-0.02303407244777267,-0.5324028708700825,0.21499671364807227,-0.3302613423369989,0.5818510143174548,0.2602235105514023,0.954386478251027,0.2940239027481574,-0.07284937867424898,-0.4384426745977287,0.2070037363229204,-0.11660233705902459,0.3820539777034815
196,0.6542353925094744,-0.09281498957736001,-0.1336430990751063,-0.6231615043560883,-0.2204240179616055,-0.5796480194728753,0.34512871508683807,0.9091081452201648,0.5145241223149641,-0.7364978658337069,-0.3471634272013764,-0.16218343092868676,0.34305879380080423,0.096544938792297,0.40689605296807996,0.0840629440719969,-0.018484245762980755,-0.23341505489948447,0.049404355106134945,-0.10637765022744244,0.17680288465884864
197,-0.09075567542466412,-0.5700554781126146,0.36576895181870195,-0.7529734629482068,-0.5282010003669964,0.9216620218767029,-0.8677802024773766,-0.12473942901503143,0.3493307447527967,0.5323880167852661,0.01914950462141557,-0.3135599115604907,0.5372236443737695,0.25535008390889347,0.922507151545792,0.29515343638461294,-0.07375081394344482,-0.4114686099593182,0.2103924125959668,-0.09767971940214451,0.365601460390408
198,-0.1561591066272916,0.32177501498248895,0.42775346283964777,0.5728344883492626,0.5382621907514502,-0.6219465061859613,0.5153891414822378,-0.33926482278380954,-0.8308760264291377,0.32914593695273187,1.236169245057,-0.3078227472076641,1.1493479095044834,-0.08830942599690275,0.23534461989070946,-0.3647431214975688,0.11518968364483549,-0.6003845626220653,-0.360344541338899,-0.6287865339266414,0.24157862794764004
199,0.14313938684956407,0.13957184822267843,0.8314705551364763,0.1826472924413487,0.8079891817764027,0.8441000953945803,-0.20867388521185215,-0.5900137476323102,-0.6458906115714396,-0.890245996413324,0.8659620069663772,-0.3198962392491043,0.8811711971563579,0.07896315925102088,0.5821740871768345,-0.049401980835774024,0.02522450993322922,-0.5249906318120773,-0.08895638423448876,-0.38504856477362787,0.3101507056343832
200,0.9139728257360586,-0.6291505107249364,-0.6308427627043438,0.3238579335285061,0.9638726070582166,-0.19782859543026388,-0.3043004631155908,-0.3839720544059373,-0.35190441887899704,0.06151533220846672,0.01589493645915785,-0.1967460063554968,0.7502174706982719,-0.06495002433544511,0.1336008820988327,-0.24955116029806235,0.078331412890929,-0.3886676231082652,-0.24454128922314097,-0.41526389682564074,0.15146140948297754
201,-0.9180365361172269,-0.05237633185396162,-0.6485261265897357,-0.08563062729944693,0.7789417223682382,-0.7221980887282071,0.2657654627256971,-0.852214446516087,-0.21353555578343508,0.8414453728226212,0.8756974898599966,-0.3112643141860259,0.9018442241435858,0.05260552348000643,0.5185608029908505,-0.09484482268753613,0.03795072375739375,-0.5248641419854226,-0.12707064098481038,-0.41274375636487853,0.29339609838751096
202,0.9082907554356161,-0.008083637168481594,0.5536517335902165,-0.8339958047024665,-0.4567771798476645,0.5852743652754717,0.8657329104635569,-0.905674824940573,0.2574817541363996,-0.0978060578262765,-1.1871990261435286,-0.3015905614938113,0.11969276747479454,0.46199510455166143,1.315167797175969,0.7016838571987639,-0.19068419790105026,-0.27036161792146973,0.564233393030791,0.24622147732985816,0.4265452914812971
203,0.12066574111134654,0.12671203094497963,0.8564049279935375,0.3241550791978287,-0.715224818359756,-0.1588390871914449,-0.024554391862906533,-0.18154363459336742,0.39870471724811063,-0.9350528048284534,0.5398876184673789,-0.28072244116744266,0.7519738839742187,0.0808978730047412,0.5338277642286547,-0.02094731164967364,0.015713868017110555,-0.4539766416331227,-0.05865703101906321,-0.3196540837146598,0.2761869370217302
204,-0.5788926538980759,0.15771691513447172,-0.8292243385659999,0.14027340209625883,0.9579202654024324,-0.11156716804844069,0.5748243315642749,-0.8430973583109582,-0.5424140701497011,0.4649814029463859,1.0221404870798212,-0.3330928311693464,0.8788950105590929,0.10327366896289858,0.6478188117815882,-0.010791976791075216,0.014614606010928087,-0.5344475926666684,-0.05741911311035573,-0.3678370876019191,0.33023234996614204
205,-0.3882626874304653,0.010809125679720033,0.5646684605474472,-0.5905098965741222,-0.6232981206299448,-0.5674974204656678,-0.3089485322936161,0.4304667693135211,0.24449434723174712,0.6961771992327943,0.6000860426948916,-0.3005792645713397,0.7858988426027836,0.09712066995841745,0.5923506934976805,-0.0021552733463480224,0.011014543301149666,-0.48000346629702284,-0.04524615656085128,-0.3257577453727886,0.29935747641558647
206,-0.4880068397046531,-0.795188646552111,0.6664171628209106,-0.35053047990536834,0.45077593859363074,-0.6966743255116876,-0.3582984672284675,0.5478519939284663,0.07352570593455221,-0.18853520315661654,-0.4001112346136976,-0.12388334743374559,0.7689964028273218,-0.20256164518042338,-0.23553893894834138,-0.4692658651589593,0.13878557637215141,-0.3384145438777955,-0.4243302077628444,-0.5156159788787147,0.03941235227303655
207,-0.05472210545525069,0.8505686258316583,0.3944589301166237,-0.07103732228298343,0.6829677822447144,0.5175076228895852,0.5906743492338309,-0.39074146906697105,0.2617057480085072,0.6536702993137504,1.0616174482288756,-0.31768000689203246,0.9866768629945802,0.017584384205120852,0.45785756770253216,-0.1665098958386804,0.05871321457247955,-0.5566057335063762,-0.19006876716564683,-0.47800947319464154,0.2869463495744331
208,0.9267409664625024,0.07940929214536996,0.6295759990803433,0.4959903379861268,-0.16857860203232056,0.2311948564843167,-0.842602345551744,-0.3128423864590253,0.33813966341425483,-0.6602826414011038,0.7460751208343989,-0.28974998069930435,0.8931896696713995,0.019711826372323653,0.4248668385863482,-0.14477810362971535,0.051518390687596755,-0.5055408858131187,-0.1672150813346602,-0.4302087725739408,0.26298987271357877
209,-0.1811365926581192,-0.1333253408187105,-0.27760576002304904,-0.06310780262510685,0.4462994406392913,-0.47979885114273535,0.3616827081277172,0.09305396609317396,-0.6166775590973226,-0.17632604789908402,0.4047904272964818,-0.26178385221857875,0.734673746008513,0.05721917607586462,0.4617851105973027,-0.05471416568864519,0.024737021589886797,-0.4339088291913886,-0.08517075970441965,-0.32673278262156913,0.2512475003761902
210,0.6162071985463646,0.6929732973766167,-0.5013702028205509,0.5234236484693031,0.042552902763749456,0.978551513799748,-0.23655984668238572,0.6229245153109746,-0.6903998814678889,-0.8931597169773908,1.3778635949059514,-0.3881888047153795,0.9347027347098634,0.16917364014918357,0.8515006375657604,0.08167729412337955,-0.009983124484529156,-0.5945590235658599,0.014721109162231317,-0.35193765824027257,0.40175243468606536
211,-0.5237389149713221,0.8743603895026317,-0.9186425871395445,0.049316766860945105,-0.7389068512453065,0.7151532248210508,-0.2572386925941239,0.1604372182649758,0.3906356181923487,-0.2523218996365981,1.0977585223407735,-0.45710236357445644,0.827993253067141,0.3478069009818917,1.2964935703198066,0.38308601624279437,-0.09398894796941973,-0.6139940243322282,0.2658386790852272,-0.180813053217807,0.5245088964634178
212,-0.011902948649806788,0.8019202368248413,0.05917654611700418,-0.6195399484689776,-0.12448546076722455,-0.6907059798724868,-0.9073833320480393,-0.4787506444653542,0.6234800957875919,0.2087860492061373,1.0056083196255672,-0.41944019275019173,0.8306246706109466,0.28053275078338485,1.113312988007325,0.2769625788080193,-0.06487465133101514,-0.5857838481691574,0.17935595914871116,-0.22662216324197207,0.4679263374147384
213,0.027580902748849834,-0.45451521046227383,0.7547842605295418,0.4065358657199942,0.5748239977848617,-0.1375096729099241,0.2696665385509118,-0.5283693368857199,0.27156858990721866,-0.016701698282295174,-0.11782109026807043,-0.15141985707502997,0.8799841697919552,-0.21491547018023552,-0.22329303691653682,-0.5104938180445427,0.1515547603848294,-0.3947035193947626,-0.46401356918796016,-0.5788663680520943,0.059481271731241014
214,0.6261099760191833,-0.7263171200176071,0.7161341178485545,-0.8007049682697536,-0.8628469789284143,0.10101927097914198,0.9722222875949298,0.8160014432284386,0.3624272598553042,-0.9506995019827973,-0.804615041829559,-0.10791952464742012,0.018748549622875792,0.17844319194671587,0.4965654414274706,0.27642841133291873,-0.07549680414986172,-0.08913852057699811,0.22385173015505738,0.10873987507737129,0.15717572309323527
215,0.3746453162175283,0.17817159945479144,0.8429776284148791,0.7589826979695444,-0.8563760750467568,-0.34806112414154766,0.3633879286697199,-0.27659363624647804,-0.6822103159630764,-0.7229505903773854,0.9309891406839255,-0.345992345107994,0.8688858906637597,0.131279565011432,0.720374814752283,0.03514031406856538,0.0018957193141422965,-0.5412330241520512,-0.019496818741313815,-0.3443435392291716,0.35133043006979686
216,0.7317208608777614,-0.5002681109224782,0.2121680004701123,-0.35864266852730275,0.2928313211995608,-0.6246133596572643,-0.19455501279244913,-0.40812239998746436,-0.6089626600879623,-0.12923402771931003,0.05725943679288419,-0.2615329910768251,0.5330033944553574,0.16669829605872813,0.6779252868492074,0.15681972984811043,-0.035901305157354145,-0.37001766700080974,0.09808409631820271,-0.15423042016267813,0.28891964542271775
217,-0.5379481532293946,0.7636419643470738,-0.5898394932341386,-0.9561856748601947,-0.38725137437000545,0.6372148239924886,-0.05090155829854859,0.2463059664013414,-0.8710491908407525,-0.5344009616471195,-0.5257459813506847,-0.5165038087825425,0.5014133539978776,0.6296487216146663,1.9328936504433842,0.8897658056461828,-0.23715839161073773,-0.5566480046408201,0.6961231759627763,0.1676976549310511,0.6745792349613144
218,0.5088831039142452,0.6703482152491118,0.9328025098891684,-0.5538439944499607,0.3177877250019725,0.9525000753228914,-0.6690953860122968,0.26965302858810625,-0.7987714255877072,-0.001275556393446342,1.1299809802722898,-0.41924443189745625,0.8999371444288741,0.2424127108986998,1.037677096440327,0.2034862619379186,-0.04382170850447384,-0.6075252907656075,0.11574319665489108,-0.2862359305019613,0.4545588033523502
219,0.0694214531859012,-0.11515215700122994,0.45822948165975275,-0.7858271992041681,-0.41656704284959245,0.4159623791845699,0.249292873432589,-0.6811697847561031,-0.71642010647914,0.5793673428803523,-0.3273442547363604,-0.40190482993299753,0.4526247086364011,0.45590164201723243,1.4367181544563508,0.626619194943403,-0.1656994419619427,-0.4528707694459945,0.48473936150909386,0.07697186118411775,0.5131236898046697
220,0.4992114183153753,-0.9494213315888589,0.1674071417800307,-0.06868079602077515,0.9682236813957368,-0.2150688028234371,-0.5977274147578495,0.6813998175384619,-0.39466762004642497,-0.4746691386372759,-0.46356577482372113,-0.10435666182579487,0.7421953472744119,-0.22209009064968335,-0.3001584844600658,-0.4946485695238634,0.14538533091140002,-0.3148923783896551,-0.44349718827055706,-0.5152343352686994,0.015389504860635811
221,0.5167897464390676,0.4430963146114444,0.026249260987899703,0.07056404757221624,0.05668956212045506,-0.8061607468523317,0.2705382761898114,-0.9590200010574876,-0.9723531185688692,-0.5155807792912424,0.536779842375776,-0.4167840842346126,0.6915999658146282,0.3516629325649028,1.2504220646797344,0.4159724330357512,-0.10480939999762741,-0.5398246708141407,0.30014173119946863,-0.11057655237196101,0.49019832001222674
222,-0.8495696760484859,-0.027618745402661737,-0.5163314002693253,0.7434678162485555,-0.7793040963739422,0.29002852731265727,-0.6366825668975342,0.5142157351310161,0.23256032429837226,0.10626789691856908,1.4366056557799345,-0.33475500308401873,1.1306337979385643,-0.031027354319182868,0.3844776022237626,-0.2711410450596954,0.08929310858771733,-0.6152411678654781,-0.28315857995165244,-0.5816062989094342,0.28521635238341725
223,0.9537111034028969,0.09123216671737322,0.8733890578303782,-0.22785854899678903,0.8745765116487936,0.06902113568987334,0.24054582485342046,0.5315126219793387,-0.3346908312067025,0.6966500507219737,0.06533078673899234,-0.18452559759276663,0.9059038867694711,-0.17116814696415733,-0.09270058563746972,-0.4469193668012773,0.13447821150040307,-0.4284181267974619,-0.41372678495075954,-0.5627893492597295,0.10389218127501204
224,0.597255853736492,-0.05768157046423861,-0.150299732637734,0.04497925161468208,0.7517276191937265,-0.27300404764645236,0.15034032808082332,-0.5277535508565452,-0.8683675136263644,0.06667903389870222,0.5491253549163986,-0.30243463150313027,0.7588410554616467,0.11511164647055808,0.6303954369196162,0.03140984152356567,0.0014583167810903034,-0.47288791910204797,-0.016441724698155663,-0.3004288141604307,0.30722500440240735
225,-0.6727673185805059,0.5373507131848931,-0.19214955439107162,-0.5490150877791051,0.7158548880417372,0.07004297538515503,-0.8447707213953477,-0.44513816269561435,0.15684469167599158,-0.11148299133291739,1.2675116615643958,-0.3935177602407993,0.8975308146983968,0.19874961495381868,0.917078668291608,0.13541813071970898,-0.02520194901799672,-0.5869274055642923,0.060499300063025285,-0.31392583345934905,0.4167008585377333
226,-0.9175019165407396,0.5099492619302608,0.883284191288622,0.222798224535929,0.3229871164551419,-0.04993467461430767,0.2518693373926082,0.6498299181561549,-0.19174674786972434,0.6636756367250669,1.0912043437509054,-0.2757596052883831,1.3074953149698343,-0.2305573769831589,-0.08862567383482177,-0.6191544639855634,0.18699978860993796,-0.6256116340437018,-0.5760738743864051,-0.8013677473718597,0.16399552367921078
227,-0.04847042470575191,0.06390492181329166,-0.5492827164559941,-0.7277390719486823,0.40778702722609683,-0.8034369465664521,0.9568022668165943,0.7268284241322531,0.11708091207503779,-0.4178879994566371,-0.2688697650035721,-0.17512385974290864,0.40667191063261426,0.08449556734990601,0.4003048233104551,0.05263315293142249,-0.009028268794840201,-0.26348567136785817,0.020314100944169175,-0.14591679792954027,0.1840728359889427
228,0.48303086757857727,0.09509402134717293,-0.39681908994318627,0.9168033346673117,0.4513555907806097,-0.8343905233494706,-0.26066118262471116,-0.8024617943779346,0.838706160682638,0.09424411129698851,0.5461274151272966,-0.22172427755200697,1.0609640630701513,-0.19065190583955607,-0.08168465550205391,-0.5080103319589917,0.1532747206225903,-0.5060779063950968,-0.47200879742165786,-0.6526274293509531,0.13003551565629698
229,-0.0561209848178823,-0.36881478745170404,0.0042076703972258045,0.21360327343037833,-0.16486608120753843,0.9507302852063393,-0.81840811880322,-0.5707185066076281,0.6641465332390057,-0.42569968527610325,0.5271841514796292,-0.28812376696612113,0.7340901927747014,0.10358392092617975,0.588542259111814,0.01818317883552471,0.004754329045599125,-0.4540352296769281,-0.025832575489914557,-0.2957719422334489,0.29058273127815853
