,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,y,d(y)_d(x_0),d(y)_d(x_1),d(y)_d(x_2),d(y)_d(x_3),d(y)_d(x_4),d(y)_d(x_5),d(y)_d(x_6),d(y)_d(x_7),d(y)_d(x_8),d(y)_d(x_9),d(y)_d(x_10),d(y)_d(x_11),d(y)_d(x_12),d(y)_d(x_13),d(y)_d(x_14),d(y)_d(x_15),d(y)_d(x_16),d(y)_d(x_17),d(y)_d(x_18),d(y)_d(x_19),d(y)_d(x_20),d(y)_d(x_21),d(y)_d(x_22),d(y)_d(x_23),d(y)_d(x_24)
201,0.5193346890073289,-0.7468558053013616,0.7582785634052478,-0.16261633119848473,-0.21841394318110008,-0.7122427756847511,0.9122412594772911,-0.7744636960464832,0.9822340833392671,0.07869564338489132,-0.7663888890672002,0.36472425720653945,0.23791392740994222,0.09169247895398303,0.005898584268062557,0.5550237048516498,-0.23822635966395067,-0.34689124905251045,-0.28060419778744206,0.20027602110735354,0.1702677822470844,-0.47211762695689763,-0.2795490662767137,-0.30736044161452414,0.3917256558181026,1.5669328194312981,0.04366935999091404,0.15930323131399396,0.11975625516099246,0.5362273931103765,-0.07363163230824639,0.112360503897916,-0.3065363406667108,-0.9162721693764316,0.2345847698547333,0.31024754830749096,-0.26636422482592065,0.8146186014431304,-0.521974190208769,0.01642280578449823,-0.06718058617847218,0.550116936309237,0.5273552363345263,0.05561088140738355,0.1357231392243283,-0.31862773908354197,-0.7109110525142287,-0.1248662324613867,0.05611389760043719,0.4415533129048951,0.4315360702291965
202,0.3992893843752261,0.552636674166276,-0.3478413411080945,-0.6297773997252014,0.4678230748751617,-0.4816702347002819,0.29842344403963517,0.3707699581589452,-0.42273556390002587,0.9407169820025714,-0.05605863655314791,0.30608833075832753,-0.2735615965221849,-0.42476909210141933,-0.3224989743662774,0.5641292643645717,0.9761227462279389,0.194492436212494,0.24095454160804142,-0.2644187108886995,-0.8630377830248808,0.5434634924311519,0.18909778793516585,-0.6770994061384297,-0.4904422340997383,1.3594717110245376,0.039826875941223736,0.1452860777418897,0.10921885547383198,0.48904453525621194,-0.06715275620939894,0.10247385925433208,-0.27956408827035467,-0.8356490231536198,0.21394356428967284,0.28294874530064373,-0.24292673259991424,0.7429399923845702,-0.4760454772474498,0.0149777566862008,-0.06126934014937229,0.5017119321215743,0.48095304302192243,0.05071765822203002,0.12378080716926987,-0.29059155981569534,-0.6483577112103298,-0.11387920387480727,0.05117641382369998,0.4027008643625307,0.3935650427841703
203,0.79940121129082,-0.5680125423166973,-0.8153318865906021,-0.4723827556479754,0.8534489875877238,0.9137963075320186,0.1687018592385532,0.7946851545298652,0.3006958708342711,0.6431209989071662,-0.015058648749187054,-0.2849709216498655,0.32753893651963306,-0.9104253838847074,0.1469691519807208,-0.8351914113701675,0.5031935621003305,-0.5655880795847787,0.6107046504199296,0.40468985628070997,-0.7399009708275206,0.5445330074859827,0.4178931562294894,0.8352900454228893,-0.645599636027347,1.2836121489063013,-0.029347014152459865,-0.10705616443376033,-0.080479505900395,-0.36035959532773293,0.0494824873977641,-0.07550935710428862,0.20600087406046108,0.6157601652002689,-0.1576474343180385,-0.20849490793637207,0.17900410441787373,-0.5474461643216818,0.3507810499275168,-0.011036578367098742,0.04514720650269155,-0.36969375137932087,-0.35439726131326854,-0.03737204584708393,-0.09120969229824688,0.2141266272323785,0.4777518315728932,0.08391355156043262,-0.03771008660013213,-0.29673600267055955,-0.2900041393541858
204,0.4508038739663087,0.49973706214419944,-0.8729597387919463,0.722146977650183,0.9257177756457449,0.19757073037252582,0.3802300480735701,-0.087902298245355,-0.5864445499493656,0.6761473053217075,-0.7299179889663974,0.6647496790209244,-0.03992793397145178,0.21257908189481212,0.4452795197262598,-0.5678005219389715,-0.7848967629382493,-0.6181627859376406,-0.7788609743290591,0.511391622271169,0.7232829122306974,-0.8037748416042276,0.6885641537086649,0.3772852220966707,0.49172897178434094,1.0139705859574248,0.01160239212080591,0.042324837281814215,0.031817709982152595,0.14246878090447374,-0.019562985826058,0.02985275317490806,-0.08144279706485526,-0.24344183200071515,0.0623261821558621,0.08242881761333641,-0.07076957812131537,0.21643377518727577,-0.13868188663635841,0.00436333008945478,-0.017849025126780046,0.14615905542660051,0.14011156197815797,0.014775102094611524,0.03605990748376044,-0.08465532744657267,-0.18888000181365328,-0.033175365793456604,0.01490874708313752,0.11731508498474492,0.11465363133584995
205,-0.9403292380284485,0.5419526018522591,-0.868354775440827,-0.48649420557143075,-0.8835681947845699,-0.7788306396260698,-0.14864826626171346,-0.6362582791720928,0.5323466074637793,-0.41574458893225597,0.8741588490985213,-0.09938357727843705,0.1263413512576892,0.8622392136625701,-0.7120502308632473,-0.6926257234836379,-0.8590794796883305,0.7756041758029559,0.6492005864850099,0.20323524671181725,-0.1854472460535712,0.472167648823415,-0.2220231286084302,-0.3715727407679166,0.6186226055785016,0.9936908832946133,-0.015634810135573374,-0.057034858676560385,-0.04287597327689175,-0.1919838871583774,0.026362112734221607,-0.04022809460790768,0.10974828774625119,0.3280501798902271,-0.08398768239651418,-0.11107700030007288,0.09536558545691846,-0.29165545749055244,0.1868808556223805,-0.0058798079565958745,0.024052464014024413,-0.1969567187004291,-0.18880741544657947,-0.019910197274639073,-0.048592548945482004,0.11407733489876408,0.25452535442821245,0.044705483141597266,-0.020090290655333198,-0.15808800984117552,-0.15450156645503252
206,0.11350062346305068,-0.252392113781317,0.35560605392429867,-0.793745035654108,-0.8346369970639396,-0.6528478604771215,-0.25464734580320925,-0.9981909704755614,0.7036809167315237,-0.2449766290748654,0.26274980544785254,-0.3437416408592917,-0.8312934581745695,0.6206033819380794,-0.5750724374876519,0.9327044486380947,-0.6784535182968257,0.18432398957406204,0.22988810266723148,-0.6715877912955721,0.7162792171808285,-0.5549370876948132,0.39640149585850204,-0.05470417902895397,-0.6371945148874594,1.1794786773763963,0.02685998384149469,0.09798362558741515,0.0736592219169559,0.32982070534828695,-0.04528906433329618,0.06911027136070136,-0.18854320646906342,-0.5635772007875288,0.14428750797057427,0.1908258819487253,-0.16383429425723386,0.5010525108748107,-0.3210538995213553,0.010101276915791935,-0.041321179417132446,0.33836383274847687,0.3243636529049233,0.03420492941330911,0.08348007223464891,-0.19598033781618487,-0.43726446614388514,-0.07680224731846283,0.03451432270004933,0.2715889321998668,0.26542756467669776
207,0.9413732042934726,0.9754282389320441,0.3151100107235656,0.8037117501858815,-0.28700567963971,-0.9877119100287539,0.5273497873805073,-0.5761313359201023,0.9658650161418216,0.04099734745234329,-0.4284546050247384,0.0019067688871325927,0.5919069721974508,0.64888492787157,-0.563444141770074,-0.3281586524108768,0.8683049842322641,-0.7143299416601567,0.7921163514229115,-0.5542352260186265,0.98093542683428,0.6073022379806006,-0.6999253369314249,0.5363995026568951,-0.6288937190682988,1.412799016315843,0.0357038633339976,0.13024557265511685,0.0979121509577664,0.4384169945138222,-0.06020087625602423,0.09186541951026951,-0.2506226703653345,-0.7491398160854263,0.19179540448665436,0.25365693627713326,-0.2177781373995315,0.6660283370607972,-0.4267636428600171,0.013427208766341184,-0.05492653128218686,0.44977301970509936,0.43116316086321077,0.045467195078322274,0.11096660026926854,-0.26050854084022296,-0.5812375328348643,-0.10209004436428909,0.045878458751875344,0.36101191182811915,0.35282186133159144
208,0.163120958688032,-0.7785673912253654,-0.5459467645039555,0.9989629090146759,-0.6070065302286745,-0.35065863021272925,-0.23349830584700304,0.7487273861017851,0.25394817974414474,-0.04611503995830302,0.17925076536737272,0.47971134269077287,-0.011252746303111794,-0.06604671376903881,-0.4678878194664371,-0.850186270127733,-0.46891253816359746,0.050345239027751454,-0.995875717234298,0.8456859120049149,-0.6624178305771007,-0.053059263384585664,-0.5473493180403965,0.909275678490963,0.05909968570784052,1.0706933306720692,0.005857958452019366,0.02136948447387297,0.016064516797326206,0.0719313905751952,-0.009877200923160266,0.01507242523405196,-0.04111984118918297,-0.12291190665641906,0.03146800950532524,0.04161767537248747,-0.035731015120423995,0.10927574671322994,-0.07001941681548839,0.0022030117677747144,-0.009011835362315309,0.07379458176905244,0.07074124888812797,0.007459835290290694,0.018206369654127683,-0.0427418230448215,-0.09536405868041535,-0.016749986763515304,0.007527311616030623,0.059231483170043175,0.057887735713926414
209,-0.8459191806764477,-0.3275895573732206,-0.5074144809280492,-0.8582646072058004,-0.11618539787103344,-0.4442352497487352,-0.23785073753273345,0.8381399251942949,-0.3221435405954918,-0.28564794284714834,-0.7276558564787201,0.6706420122945085,-0.40468548714940966,-0.499076242217005,0.9361869647313388,0.6617565585994716,-0.46219238007371466,0.6349555185975231,-0.2980203045990433,-0.21184919502538047,0.5495565153903794,0.042709494266292,-0.20459317482495298,-0.3808377254590587,-0.895778414441923,1.5755937709884629,-0.04492036187182209,-0.1638668118668118,-0.12318692830316987,-0.5515887695426179,0.0757409673324169,-0.115579309984044,0.31531772740607483,0.9425207383399362,-0.24130495051187398,-0.3191352504986963,0.2739947956960495,-0.8379550873188123,0.5369272532688296,-0.01689327205491001,0.06910511723840208,-0.5658762083064774,-0.5424624509284306,-0.057203973617896045,-0.13961121778759797,0.3277555096985893,0.7312766146392211,0.12844329179322936,-0.05772139978177976,-0.45420254854929504,-0.44389834060936034
210,-0.9531303991269213,-0.18957967342177406,0.868493776287756,-0.0019313043959490184,0.583979729384186,-0.4138082211778782,-0.95440620355058,0.7395793881817372,-0.3613529511345852,0.3053454312682262,-0.5901361554045932,-0.5460706447966721,0.6553451048916714,0.9491143242539299,0.739293652859133,0.13594528544371043,-0.2171027624732953,0.1911253231548138,-0.180883957266313,0.6931609654996453,-0.4194694154929337,0.6051487241097904,-0.6541920902834579,-0.6835075788374456,-0.8107499399175973,2.0704166830701443,-0.061172097035695705,-0.22315217640164792,-0.16775472007979914,-0.7511480390683763,0.10314328759097614,-0.157394741962169,0.4293965100503554,1.2835152625974928,-0.3286066548178356,-0.43459517460528935,0.37312335722985784,-1.1411188106473291,0.7311821336567101,-0.023005087989765215,0.09410665366928819,-0.7706045294890961,-0.738719910162408,-0.07789979597596179,-0.1901211523216113,0.44633415689028033,0.9958451394111836,0.17491278301763372,-0.07860442172221511,-0.61852846272698,-0.6044962959831706
211,-0.2987641955456939,0.7093982550674562,-0.9338716294728764,-0.42889618563775045,-0.3523894822916822,0.7712414480826726,-0.04923332093547228,0.03966493206201305,-0.5602770144223894,0.44107972695503284,0.24709809323839926,0.7891398731601189,0.37729217188801667,-0.02877835678197993,-0.3888109172491552,-0.9651407828173093,0.06855244478794198,-0.19549220798137168,0.21204952517242592,0.487499509896149,0.6982817565953168,-0.5090806525012586,0.29078480854457145,0.9543279159566762,0.5994655745411441,0.9325180975478543,0.004573688809269368,0.016684545101940094,0.012542612124010971,0.05616151067024787,-0.007711772573871753,0.011768021775191788,-0.03210493195305408,-0.0959653122508296,0.024569119788631154,0.032493623448854404,-0.027897525279269007,0.08531867611566347,-0.05466870851741369,0.0017200344371658283,-0.007036125449710381,0.0576162251040685,0.055232289720633945,0.0058243781456718425,0.014214895825319504,-0.033371318582924185,-0.07445691729731664,-0.013077803067942742,0.005877061297738403,0.04624586772852,0.04519671677382062
212,-0.23003014983091252,-0.7472276946679353,-0.6247162099077919,0.09063526053667403,0.015929303360264546,0.6248974692333422,-0.44093085592283265,0.12452792121401335,0.8639439866836776,0.18776775924717803,-0.9841320597926317,0.46611336416189797,0.0023364610491578564,-0.9768361892876605,0.03918428353057535,-0.36745877208626165,0.5886116803655304,0.07291633233550776,-0.613182996536715,-0.6107639594416745,0.6975193394113715,-0.44204245688033517,-0.7029511493982397,-0.7334907494131917,0.20604284686551377,1.0742374964714794,0.021084071664597085,0.07691344105168857,0.057819703943989255,0.2588967822567487,-0.0355502029956779,0.05424894976584966,-0.14799928773320678,-0.442386792190864,0.11326023784340526,0.14979110167040874,-0.12860372595987318,0.3933072748424612,-0.25201517118001077,0.007929120421415926,-0.032435563373295506,0.2656028142264003,0.25461320243509605,0.02684957620557385,0.0655287000896101,-0.15383715462199804,-0.3432360717327381,-0.06028686003760713,0.02709243823664099,0.21318704224115206,0.20835060171397157
213,0.7422294860606076,0.5404949196461553,0.146571332317863,0.23863368935055163,-0.2951205419313949,0.8732538781748218,0.665773547668939,0.5574857789762724,0.6280986585347055,0.19918736035814888,0.7143047402509255,-0.2743505724725708,-0.6704721054335891,-0.9695564994428916,-0.5936711945584241,-0.9568719151096496,0.5619376773526252,-0.5867172191436558,-0.18331409812084298,-0.3119020571581881,0.2572874523278694,-0.025456327927042555,-0.5767142734150705,0.2717587546234652,0.37404739023033695,0.9593005625843601,-0.0019852652316556256,-0.007242129641558007,-0.005444273277507715,-0.02437758648225798,0.003347388640502788,-0.005108052919627184,0.013935536025514986,0.0416549104675493,-0.01066452513994792,-0.014104252294730482,0.01210926000779097,-0.03703360861806684,0.023729617559283572,-0.0007466018585337823,0.003054115792173617,-0.025009022967748352,-0.023974246832202242,-0.002528142143204604,-0.006170148348619639,0.01448522653813127,0.032318930152625394,0.005676579413231547,-0.0025510099058472656,-0.020073581115336546,-0.019618184388540936
214,-0.4610689335017535,0.5529125613241523,0.6100792016156478,-0.8855879823039059,-0.16879786434363853,0.3530578644411235,0.7226112114639758,-0.1496177970312178,-0.615865408690695,0.4974996259429938,-0.7780396529244755,-0.21464862136840934,-0.8896730834214446,-0.6619994034807817,0.8498962926211975,-0.9411534338384571,-0.0302857130915144,-0.9162318821963036,0.5573281627086577,-0.35660225605115103,0.5560411565285956,0.8945664462565994,-0.10397405513263758,-0.8096970815542397,-0.3161358604579987,1.3603723072347103,-0.04186773434295746,-0.15273100796569283,-0.11481558415399423,-0.5141047646870252,0.07059388141620111,-0.1077249524338705,0.29388985962163006,0.8784703916265203,-0.22490672698718922,-0.29744795746478747,0.2553750869213509,-0.7810106491862658,0.5004395927507996,-0.01574526555677522,0.06440898001962131,-0.5274212800862872,-0.5055986381255722,-0.053316595659439,-0.13012373752257198,0.3054824146042556,0.6815816649094657,0.11971474393458094,-0.05379885938726457,-0.4233365638241855,-0.4137325930931661
215,-0.9614966989647478,-0.09567982913228956,-0.8840962466349995,0.8647237929796623,0.03523861409299833,-0.4523661605553786,-0.41228859522466865,0.8647821221057224,0.08880031525710974,0.5241745938298603,-0.796911981125719,0.08839283198031223,0.1349087791166046,-0.03669146193738615,-0.7443535139395303,0.9003105956518906,0.3137372103052556,0.39031937347541734,-0.7687420877683435,-0.9604250709524131,0.9971795523169855,0.0007648853575383807,0.723258448558971,-0.020247187008597622,-0.6234292002734612,0.8948379427318937,0.007372626589769563,0.026894903870039063,0.020218252598042736,0.09053039333369971,-0.012431107996931062,0.01896964001418934,-0.05175202880006187,-0.15469273103191922,0.03960456283641037,0.05237858591329331,-0.04496983621751119,0.13753072549655215,-0.08812404841076896,0.0027726354274623,-0.011341988434883462,0.09287534218408308,0.08903252162301178,0.00938869411023892,0.02291391550735971,-0.053793399809254,-0.1200219497106892,-0.021080961704057665,0.009473617511011532,0.07454672329067331,0.07285552860125272
216,-0.5956463776496761,-0.8194135751326275,0.8856275333440784,0.2147950730393957,0.025852936056867337,0.043147881496360396,-0.802200478879286,0.9665611227711102,0.8891516917554763,0.6122894502209022,0.9207086579028707,0.19569884403504356,-0.9890018904844231,-0.9971610633676964,0.10464004993939424,-0.22018424503917533,0.5631055327716563,-0.8231930610667262,-0.31960097812362953,0.37151629643669093,-0.2933252053412665,0.1704753723432395,0.40496763733425456,0.5099343837346499,0.2811396101368915,1.3217968015511488,0.03750294681955726,0.13680852234599683,0.10284585048982815,0.4605084070660167,-0.0632343407658803,0.0964944300346729,-0.26325130674407027,-0.7868882540874037,0.20145979126716296,0.26643846640973673,-0.2287517692120407,0.6995888672172035,-0.4482678541809147,0.014103792959001476,-0.05769422659920211,0.4724366514928457,0.4528890596835794,0.047758243501707834,0.11655810100199294,-0.2736353167660821,-0.6105255355568252,-0.10723426394460978,0.048190230357970244,0.37920295638216417,0.37060021708340896
217,-0.6941535317827723,0.5977622177508526,0.7360096799038012,-0.7926215014620586,-0.522195127514353,-0.7588125294402437,0.8051020661580162,0.5243141378619414,-0.6407213649149903,-0.4254082271618138,0.25043259966130305,-0.6247260103259931,-0.3642220129020639,-0.7229569267641702,-0.6330004923560557,0.4751235784326382,-0.12798920037247763,-0.1945024039784662,0.570169569638693,0.23070517358521525,0.5537393511664626,-0.5369802211588799,0.2673737548992168,-0.5651571265298998,-0.35333985169329574,2.716474750126098,-0.0753256573434299,-0.2747835236915708,-0.2065686019411814,-0.9249432755597263,0.12700784041814164,-0.19381160652023532,0.5287471894521406,1.5804858023596058,-0.40463730166280254,-0.5351486836608463,0.45945395883887924,-1.4051426824358404,0.9003578024033475,-0.02832783996372279,0.1158803750653374,-0.9489014689445576,-0.9096396154801206,-0.0959236910806627,-0.23411001857855246,0.5496037473256384,1.2262566328997173,0.21538284605289468,-0.09679134806954548,-0.7616391344789718,-0.7443603058111677
218,-0.9572716358915934,-0.4231302919235511,-0.7157546016905805,-0.43308430869747205,-0.1705285367049194,0.9861739987732836,0.8254299250456849,-0.074180480598524,0.14058566999625444,0.1597183854882276,-0.9516580672095778,-0.22499976408267663,0.7995875241251547,0.25413859900603786,0.9429093231682792,0.7064481380066936,0.06865671033180454,0.4638246408896909,-0.8343079329208289,0.1920640981034123,-0.16555071267648214,-0.37325021762712285,0.05864407704014085,0.3924270396205798,-0.4083495913552926,0.927831652311959,-0.005454083113034659,-0.019896171227201047,-0.014956953092276529,-0.06697210057849273,0.00919622001424203,-0.014033261009760488,0.03828484501512276,0.11443777895942156,-0.029298456219784937,-0.03874835615718566,0.03326755008183973,-0.10174176032392758,0.06519194732530817,-0.0020511257256006533,0.008390516844671198,-0.06870683456645207,-0.06586401288365525,-0.006945518991990962,-0.01695113649124874,0.03979499977653749,0.08878920980738636,0.015595163519630384,-0.007008343180957497,-0.05514778480655928,-0.05389668165029444
219,0.5362439254184443,0.23137033920558947,0.2936306072405801,0.40063358345065825,-0.43928076669881455,0.16164622106951287,0.67604644662591,-0.17300289886294395,0.10015877385351368,0.25068335998492564,-0.10971764485219548,-0.7996940505150472,0.8062583075125747,-0.9798504412511575,0.5485449015365205,0.34604780468730434,0.3449036021712921,-0.2075909686937527,-0.25326711450041905,0.004139153712034771,-0.2335539908753772,-0.728279978802467,0.3851284600990066,-0.6393949360063411,-0.17280892189584196,1.0969147868296178,-0.007893463085687231,-0.02879488446978235,-0.02164656362241431,-0.09692587969990209,0.013309299052813365,-0.020309743261452642,0.05540803185523586,0.16562094216448892,-0.0424024126229017,-0.0560788518654653,0.04814671377021687,-0.14724653305529056,0.09434953942424756,-0.002968507238263149,0.012143239039567627,-0.09943648660002782,-0.09532219139269597,-0.010051954955214458,-0.024532660647275956,0.057593614769147386,0.1285008562386917,0.022570218496169133,-0.010142877738424424,-0.07981304916085032,-0.07800238064412716
220,0.7349861654613676,0.1801124472368032,-0.8756328135548699,-0.5833517214867818,-0.8563601542281107,-0.6928619063844648,-0.4880620422374897,-0.8347186512804154,0.6711281580909914,0.02412181936743596,0.9457007938109228,-0.9107142393383876,0.736995763654178,0.3241028035597209,0.14193993775459623,0.4112947332714636,0.6243595490460159,0.02312448369198683,-0.3012740081929397,-0.5724357500643151,-0.3107736769894265,0.7674082504340625,0.048776561319653355,-0.009044609471783982,0.3989675946270941,1.1186025776199866,0.020818951871802414,0.07594629979552464,0.057092655194917734,0.255641307585679,-0.03510318011499548,0.05356680114910973,-0.1461382837904308,-0.43682403863232444,0.11183605700838474,0.1479075667218899,-0.12698660979173026,0.38836166733032407,-0.24884622871826853,0.007829416398558728,-0.03202770525283836,0.2622630151499428,0.2514115912593133,0.026511958586288336,0.06470471525090207,-0.1519027429387941,-0.33892008013182556,-0.059528788252627876,0.026751766770243855,0.21050634064970436,0.20573071551581354
221,-0.9574926366642236,-0.7250355182000727,-0.22391568873817147,-0.8118854865475171,0.13244949461418276,-0.679094074175226,-0.28550088858167744,-0.5342201128270754,0.7937351001808319,-0.41978300725545514,0.8872549753628467,0.9997264296508288,-0.6983198755157687,0.03921900101024378,-0.9780421159640214,0.24433037985066752,-0.31055332353041876,-0.37362542858050607,0.8333604922967448,0.8556339975805527,-0.5135110553451476,-0.3420114216187289,-0.8816435603550297,-0.9336698721005539,-0.3684974257445228,1.1609123512860293,0.028208005366582835,0.10290112803929537,0.07735595596010547,0.34637341114487036,-0.04756198578896998,0.07257870730424748,-0.19800562097494245,-0.5918614396088815,0.15152886253331171,0.20040285704777272,-0.1720566430311446,0.5261988242100879,-0.3371666257918634,0.010608229518359314,-0.04339496470401235,0.35534529232596296,0.34064248570885713,0.03592157158946819,0.08766968511573983,-0.20581599949897916,-0.45920945002758845,-0.0806567203208066,0.036246492391515374,0.28521916104667433,0.2787485730826359
222,0.24053166824195182,-0.6471966905683741,-0.3969804377851085,0.8373156537920536,0.6895552134767851,-0.7019303268214669,-0.8983105742772926,-0.8013943626848061,-0.8580800320493607,0.6496053083574795,0.33379471437695374,-0.12305124177835358,-0.0012462325072968294,0.8098369214348233,-0.23435171011334544,-0.0939374839654823,0.13408925047514364,-0.28305294579616747,0.8463997523405291,0.4508868911226642,0.8303549220755151,0.14336181094600153,-0.6215957569207184,-0.9230569690724668,0.015635899584030888,0.9739230198691978,0.007168865482851833,0.02615159545528638,0.01965947025918998,0.08802835787445523,-0.012087543014380158,0.01844536622925554,-0.0503217311245806,-0.15041740775012857,0.03850999098141669,0.05093097175373615,-0.04372698151789789,0.13372971746757345,-0.08568851835487729,0.002696006663357662,-0.0110285240148426,0.09030849815660288,0.08657188362152192,0.00912921389906576,0.02228063173382943,-0.052306683703868796,-0.11670484080388391,-0.020498336225958775,0.00921179022774216,0.07248643681476866,0.07084198255058645
223,-0.9479236629081358,0.6776786038491565,0.6601850307540273,0.4414769788507287,-0.43865192045284207,-0.14625785190302998,-0.0867566603268688,-0.7302793136410359,-0.648592036696735,0.4709650903364342,0.1459477177109385,-0.763601612845414,0.9232774946130153,0.6985303001470271,0.27285048101944964,-0.16132627146609124,0.5020363872163482,0.5539163371915798,-0.038551177151448845,0.4377680352309694,0.1023124479546742,-0.963928981916639,0.23049819605944766,-0.7197177230235912,-0.23311677941632225,0.9355237466760449,-0.0049113782867044025,-0.01791641625707788,-0.013468671659422216,-0.060308087313538955,0.008281156403679053,-0.01263689092861009,0.034475337581076265,0.10305072568783374,-0.026383133283744087,-0.03489272736256543,0.029957285163718154,-0.09161801574160316,0.05870506699765817,-0.001847029856941574,0.007555624179371355,-0.06187020777725355,-0.059310259130249475,-0.006254409854084064,-0.015264425197172948,0.03583522542126152,0.07995429994446947,0.014043377392776916,-0.006310982764906168,-0.04966034203099629,-0.04853372904238571
224,-0.1922969987520422,0.2961606333943214,-0.04614391159019959,-0.026092423858018465,-0.5264212399904127,0.3134271504636157,-0.3795369723464219,-0.6314640395154476,0.7703010245429491,0.35974448912264867,-0.15400267571504966,-0.5589833741492152,0.31263649810369465,-0.8880109677024148,-0.04636012524782496,0.2140668088551525,-0.8849969730160436,-0.5163906468205997,-0.770309240044063,0.030920064576056783,0.6406299281425896,0.1450623738125847,0.08413668008952713,0.9216379015355689,0.7377261922929192,1.1188003507090394,0.018408596813538868,0.06715346771657262,0.05048264086344925,0.22604393291309408,-0.031039040466067497,0.047364999497431476,-0.12921883685048635,-0.3862498772829914,0.09888801777152412,0.1307832775742492,-0.11228448553840507,0.3433983322378803,-0.2200355676526038,0.006922950331692138,-0.028319634748803446,0.23189899927370144,0.2223039203050065,0.02344248448997297,0.05721339971019269,-0.13431590441487515,-0.2996809419406623,-0.05263672582986198,0.02365452841025328,0.1861345554558114,0.18191183770499758
225,0.5197886255841586,0.42902136821119696,-0.4465481986733466,-0.44884430089287486,-0.4428864543212354,-0.06972518844357367,-0.3287941775624339,0.6040255230175415,-0.6406029719565125,0.34386547577982074,0.311096002461154,-0.6796790027212232,0.5268242832667742,0.08412379751435517,-0.7054958248958221,-0.32936377566207353,0.37059898431335814,0.7039272926279143,-0.12658678977127624,0.21385169388028502,0.9011199039635189,0.498350883499572,-0.17280855003404616,0.4513800835598918,0.058699140394518734,2.4182156737279845,-0.06952298223769977,-0.25361570958116453,-0.1906556909041811,-0.8536907235264577,0.11722385366225073,-0.17888142437487334,0.488015408785824,1.4587338529740368,-0.37346626539154254,-0.49392376702473695,0.4240601482408751,-1.296898204379779,0.8309991802484029,-0.02614561869206284,0.1069535871507152,-0.8758033092228145,-0.839565973402667,-0.0885342565385152,-0.2160754680055096,0.5072652919427377,1.131792554019903,0.19879093403951154,-0.08933507399638999,-0.7029666369388431,-0.687018874371262
226,-0.7957418483782095,-0.2409573575157593,-0.9934196309176941,-0.7018645114071889,-0.13946849305144915,-0.5881372425990998,-0.44388233517486997,-0.3357129616187551,-0.023778395351459647,0.8270092552670099,-0.9557138911351866,0.48871324988330733,0.08182358219989916,0.5518957427661868,0.6416003716228658,-0.30033941889085214,0.7361600713127139,-0.1574689789978243,-0.7185946303541306,-0.27720893371050526,-0.7212193704754573,0.9835421042820136,-0.881406657059622,0.6089695992899582,0.3566113782822282,2.4889552787395317,0.07005862157230854,0.25556969005717345,0.19212459635283016,0.8602679777867536,-0.1181270040300132,0.1802596150686849,-0.49177532011913144,-1.4699726578300603,0.3763436336438018,0.49772919926313014,-0.4273273167127515,1.3068901476033046,-0.837401607670846,0.026347057429993687,-0.10777761032134903,0.882550929746289,0.846034403623569,0.08921636810415881,0.21774021995058637,-0.5111735138673574,-1.1405124419050006,-0.20032251741249057,0.0900233554545853,0.7083826385190788,0.6923120065253704
227,0.7940718163752281,-0.0977525386305853,0.8317494563611671,-0.24493637698354842,0.1412340926957163,-0.5744578361063197,0.7651997949235916,-0.6508853016840348,-0.5966088933765774,-0.4719573104568131,0.09805567262340942,0.5113806476439395,-0.6230987340253693,0.45126668183739627,0.5632197359609683,-0.9046865580162156,0.05873828449151097,0.4078447652160311,0.32076393190011054,-0.1847479266978791,-0.7817929348137707,-0.034894725856493114,0.44955789652444866,0.9682773704444607,0.6118156563173003,2.378054047022645,0.06982518036738285,0.2547181104078672,0.19148442107872524,0.8574014927091639,-0.11773339494185028,0.17965897490767857,-0.49013668349304773,-1.4650745856049667,0.37508962508165444,0.4960707238122143,-0.42590342624113947,1.3025354799847426,-0.8346113152569478,0.026259266824145755,-0.10741848628132694,0.8796101960032534,0.8432153460092734,0.08891909168047366,0.21701469126952908,-0.509470240832216,-1.1367121587607447,-0.19965502597761767,0.0897233900813431,0.7060222481349537,0.6900051648353581
228,0.5376523898388796,0.8143670182746048,-0.10189096345364668,0.5389268697648784,0.7830425790924744,-0.35184440274807205,0.5458632748835759,0.6255857047090851,-0.16379900967841698,0.8689702555318617,-0.6452524510449404,-0.24346845419261864,0.05565693430187446,0.8075792193047007,0.31395743036956647,-0.9946382461345444,0.4924654605205696,-0.8554122129424704,-0.6691560573429682,0.1602788301590128,-0.46582730304718845,0.14709489020350186,0.20678704676347426,0.9505756227794406,0.9467432462077723,1.174612021923731,0.025249178991009095,0.09210750517365135,0.06924184651393983,0.31004121496956016,-0.04257305955337789,0.06496569849039995,-0.17723618881414985,-0.5297792322552763,0.13563452369943607,0.179381971257821,-0.1540090807566307,0.47100417504453057,-0.3018001582805514,0.00949549896938382,-0.0388431304121261,0.3180720073238413,0.30491142432192203,0.032153644999490576,0.07847373618962405,-0.18422731217711402,-0.41104152695054685,-0.07219638332245941,0.032444483836982806,0.25530162644766036,0.24950975880023632
