,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,y,d(y)_d(x_0),d(y)_d(x_1),d(y)_d(x_2),d(y)_d(x_3),d(y)_d(x_4),d(y)_d(x_5),d(y)_d(x_6),d(y)_d(x_7),d(y)_d(x_8),d(y)_d(x_9),d(y)_d(x_10),d(y)_d(x_11),d(y)_d(x_12),d(y)_d(x_13),d(y)_d(x_14),d(y)_d(x_15),d(y)_d(x_16),d(y)_d(x_17),d(y)_d(x_18),d(y)_d(x_19),d(y)_d(x_20),d(y)_d(x_21),d(y)_d(x_22),d(y)_d(x_23),d(y)_d(x_24)
218,0.11420683443976976,0.8205400544075538,0.2674795270565167,0.7497395603787989,0.7504495449615147,-0.22680897763278374,-0.1969901335911941,0.08141405709632799,0.2830432839197006,-0.7594587928267076,-0.16790143378151634,0.12347803386487843,-0.038755851647694683,-0.8233174897252584,-0.4268606927839811,0.32065138038124763,-0.6035374752156943,0.0048016897146889725,0.34093406723383013,-0.10122442142391574,0.5164755448110032,-0.20114574233666316,0.3041516101907189,0.7715181540152927,-0.010125131390765763,1.3381333565499172,0.14214983766579922,-0.24671803557298314,0.22292635768685398,0.15236372624823644,0.1244351902000832,0.10296234538216036,0.07541736253138986,0.5757584997513586,-0.4200294914805708,-0.3619717861366301,0.2321142497648544,0.5163709043668662,-0.17731547523731161,0.20989546589004054,-0.07035462030015449,0.1037729612037119,-0.29154733090129137,-0.26060555820055037,0.23572198908203165,0.4994012281088063,0.5152113617560964,-0.18711003531580034,0.4683555958352269,0.10639291404167338,0.22377948142832083
219,0.5480720899965206,-0.6029910663729772,-0.7153551813750543,-0.44747959648154034,-0.915348241394752,0.10193919164191545,-0.2437807354556656,-0.4433987049806789,-0.18190817774016588,-0.7557600811309753,0.7379389382370349,-0.9231577297226781,0.9491854605121719,0.8923463015517308,-0.3478608950835429,-0.37312638956105726,-0.8753222151282132,0.8759679662401507,0.6901639586414567,0.8716689689328783,-0.7580821633203925,-0.29735702273198084,0.580565446777215,0.8372801982042124,-0.5165455106080437,0.5872467944830623,0.2207954910035357,-0.21936383305473664,0.16713632722566643,0.16047057065624268,0.3617397459652552,0.07312502789272969,-0.05588304031491498,0.39593256082032974,-0.3735592058604759,-0.21768492752020013,-0.006185694956169661,0.3992927406627003,-0.11602406124387267,0.18673441918430098,-0.12405763625093587,0.05058903051169613,-0.3897129846670297,-0.25610979375957493,0.11462767549031906,0.4281585810991633,0.254128019121909,-0.049542271951625146,0.5322026098986429,-0.16419309696537002,0.22023252494172532
220,-0.0301343738224924,-0.6654537389201707,-0.3750332303259538,-0.8007175638015467,-0.05096312357358479,-0.18111835480068184,-0.09546793393386466,0.25991497888395054,-0.9857793215330892,0.8061473677944604,-0.05328628214178566,0.6469674506021168,0.10886221762114667,0.4253690811750914,0.2877034947654684,0.20885954455379663,0.19656119941116978,-0.8930091668927729,0.9852390577908394,0.4161939106202255,0.1040594734755611,-0.9114744038565938,-0.8066627734693741,-0.27146901294010384,0.18854077874474107,1.3049466390369928,0.24278687109403757,-0.2710331103099698,0.21638329967407752,0.1903197169574096,0.3671104071574959,0.09620590754632262,-0.029959169904247514,0.5260685745624021,-0.46151629567739655,-0.30207312694571575,0.05993935655174143,0.5123638686706773,-0.15658886162555027,0.23068296827763443,-0.13372420738730634,0.07575590345491119,-0.44001901876996546,-0.3086772077852896,0.17181821789861962,0.5340542354965764,0.3788321455360681,-0.09835359292183178,0.6207494445573916,-0.12058872012451656,0.26534582500733367
221,-0.7628535839992518,-0.5814593817334908,0.4745756782083326,-0.17316510287922027,0.5671801117274975,-0.7629224597515933,0.1865018778611205,0.9852406030509071,-0.39658759000430344,-0.3662236315283418,-0.7258858231257745,0.23120659512767716,-0.3467344135534187,-0.63021252375476,-0.1506419039856426,-0.07490475635273874,-0.5293052796484943,0.026677155108278727,0.019355136295110098,-0.9057081412778663,0.1938482190249935,-0.5570039050325659,-0.4002672650298056,-0.6018556900793646,-0.7759616329375898,0.6519754737543229,0.06212774474587034,-0.20365504124214528,0.20218860569825878,0.11114923790595253,-0.04413351304393422,0.09576433334960459,0.13415101845430255,0.5430973275422187,-0.3466580251140775,-0.3597036826053469,0.315912872100229,0.4612298904728446,-0.1707135655165648,0.17319495335626806,-0.022106151074553007,0.11003451315188043,-0.1643461537405884,-0.20084999728041872,0.2501125482274024,0.42151686473208966,0.544565316506841,-0.22277155039543164,0.31889965588764657,0.239168804795892,0.17228460775960686
222,-0.88052012353134,0.1741125948087472,-0.5836720548951435,-0.14328775579393782,0.7279730728537763,0.5658229862498507,0.0032279347184822615,-0.4702487477140793,-0.5942513193987942,-0.7109423417252503,-0.8206379037622153,-0.11856548569575476,-0.8806613128841667,0.5675164696846469,-0.1092730941858644,-0.3186587067823581,0.21944606219922025,-0.21715366432823413,-0.973996077686577,0.883568834688496,-0.4923584556293541,0.3577596728258434,-0.4605799002181248,-0.8064827707921796,0.48020312495219675,-0.5165364542833298,-0.19936328569937461,-0.13088909878061367,0.20870955495702237,0.008068300931730124,-0.6648343842160391,0.1082413799602674,0.3978336200767138,0.6430510706862212,-0.2225452667697609,-0.49518294072796715,0.7418289548970506,0.44807673910549806,-0.21524301566811893,0.11103218212427614,0.14168604757346448,0.17636206232779994,0.22513034293310272,-0.06724382842459946,0.40144216010738687,0.31114212457767143,0.8669745828847321,-0.43928703764705546,-0.08849919406978478,0.8096730208770139,0.05682912196673223
223,0.22363453591477023,0.8985592475225292,-0.6215248038139825,0.752137225028944,0.2686598241430489,0.3971598138117536,-0.724533699352288,-0.2897547233394244,0.2951122569134883,-0.025842563412382225,-0.7322915574968438,0.6396837597410332,-0.894607464568288,0.11017185470116808,-0.904241583449757,-0.5642931319431066,-0.9593641923393788,-0.12817131420688654,-0.9653577236384436,0.12327565371811655,-0.04816398837489566,0.4681173494552848,-0.4617803309139634,0.9993773667632897,0.7715200005669542,0.15733692753971956,-0.08443140164515568,-0.16028454927349314,0.20301528534432622,0.052172036063821176,-0.38936099928630435,0.10138692007335882,0.27920665185474924,0.5912503327857862,-0.27269321107186684,-0.43019642344630843,0.5488381433600863,0.447498786600353,-0.1931546142307884,0.13615512806590083,0.06946192213993536,0.1454632611365608,0.05494244851323927,-0.1236196811270966,0.3309580063200383,0.35416741706256577,0.7166449978160673,-0.34031659383851137,0.08747972995709369,0.5537205354704706,0.10556395578937994
224,0.7113229040665583,0.30992275104233946,0.8114819950536423,-0.06774168011416992,-0.20053408470510892,-0.6487851930440014,-0.7208450841652432,-0.6128452130815631,-0.5132628772641736,0.8692163511368387,0.42580635749115237,-0.44222715972973337,-0.7614894910664884,0.5772456670131261,0.676244765439115,-0.3987932261068978,-0.13182960811473632,-0.3631010416069733,-0.8655328708306318,0.7775235415702306,0.07474872952937406,0.2063274406661202,0.7357895953665226,-0.5214985500461851,0.041699982525538415,0.17360561916844364,-0.11944493109429352,-0.17097534682682572,0.22622724127844895,0.04787116710093387,-0.49348116936140285,0.1138826861050517,0.3360916693200178,0.6667857415526867,-0.2908506146035686,-0.4913059817306557,0.6516016629798858,0.49596639860554426,-0.2189949587488433,0.14520211351783083,0.09323667440382026,0.1681370708953817,0.09921954756697014,-0.12427152054461642,0.3825867319397702,0.38273010043431105,0.8279231447586206,-0.3993740077707285,0.05728193694321794,0.6711963519093492,0.10598695212355812
225,-0.24098550900386329,-0.6257644141731324,0.7885381773679454,-0.2024581508202734,0.4958493975873628,-0.3686489006241831,0.5776493289343116,0.1277353641268082,0.3503327452003808,-0.17505599976575392,0.9420963284328707,-0.5588684132404655,-0.4231026018304047,-0.8068528295149575,0.896075286175434,-0.3572885188511363,0.8973285497577002,0.3300311078195328,0.5665480845305508,-0.7755002318237387,0.34031785543041493,0.2452602476703858,0.42828185090962556,0.03369373526930852,0.5468364651429103,0.08887731322967046,0.3134836483051051,-0.21658666883987318,0.13359210566001622,0.18372404847242174,0.6111264893004242,0.05356739880154716,-0.17951716843245377,0.273606151439676,-0.3689304105360537,-0.10958626431105305,-0.22109795292893458,0.33372803000056855,-0.07244807083126027,0.18448215945069596,-0.18469229499567308,0.00779457780206647,-0.5167584515322572,-0.27754402102365644,0.01713358939331185,0.4066840547037004,0.04462259223125488,0.06924048798101479,0.6425607252870238,-0.42385754617077687,0.23895101098469146
226,-0.5364266627691816,0.22399068684630352,-0.5749589606779124,-0.40190726377927266,-0.546456026420598,-0.09707547110232162,0.2983792763281763,-0.9710617051360808,0.9958774722352781,-0.891439988147801,0.45676669305346285,0.5614908995558716,-0.4609929553441323,-0.3228870960903123,-0.7904026325313191,0.4265067476860216,0.22218099145817383,0.873790135143234,0.7226881177656683,-0.6814174062548575,0.12028649583218098,0.3342742620230128,-0.025530042585849344,0.587909946533058,-0.7443092201724177,-1.1606497791223844,0.3970410617542579,-0.17181867483382854,0.05714843136721435,0.1850343768691028,0.8793986815925696,0.01354658393464816,-0.3356024483616842,0.03478035374198941,-0.2928294363774892,0.07673730844496517,-0.509430972674197,0.17073261372712153,0.007949131342874324,0.14652382367106523,-0.24316584156300083,-0.05931171834059233,-0.6150034065426948,-0.25851660848790825,-0.13563090373653683,0.29768004173852775,-0.2851132237931601,0.2385083588136415,0.6916780695708119,-0.7429206526227381,0.22297549894927063
227,0.4605155222748063,-0.6713779376985236,-0.7701458001059776,0.9332229958415814,0.3003351430606158,-0.46823220354147876,-0.9039775143415669,-0.23473238442213895,0.8653953145547919,-0.9974434462436628,0.17096905393397277,0.3427848250232939,-0.9708148616359784,-0.8184084865653123,-0.5764488807686088,-0.5980709689249479,0.40811038107408937,-0.10209428861103054,-0.7281515552968574,-0.7312300801194955,-0.6122077945814941,-0.6499087794908354,0.26477189095747966,0.19838202773237223,-0.5847436791556277,0.08391759187865422,-0.0025010246672749316,-0.13877053771921047,0.15252865152262257,0.06386432920026605,-0.14932413341354445,0.074002523320757,0.14979590444833457,0.4251519833166252,-0.23616557765855808,-0.2945664454257568,0.31621322712068084,0.342694718184493,-0.1360958851715019,0.11796253223021104,0.014145740196370625,0.09477119163374371,-0.0500137484970006,-0.12527212505278332,0.2155242394446333,0.2947598371409488,0.4679307150926704,-0.2072772267312495,0.16231510554887513,0.2858727967609334,0.1072961403116745
228,-0.1887536819644855,0.8746609609955127,-0.3328855615136981,0.7835057359611992,0.8951494519432677,-0.09034410010660143,0.7745125443450644,0.8182520837268596,-0.42079938551348905,0.4604031056457152,0.46252654995093123,0.18862216986177027,-0.15575609786675604,-0.38195837052968273,-0.11037359145671632,-0.7098845084648657,-0.440702931156725,0.7120226805405181,0.2781244799571354,0.626321184023729,-0.4029119050214258,0.6618813268899519,-0.016318071721824312,0.6233915088824502,0.3103913331389052,1.1397832742267777,0.10081771119291863,-0.2264102439238578,0.21433008160769976,0.13197565413000406,0.03537892783115202,0.10026938919871604,0.10779675256784328,0.5647730085799344,-0.3854249449590585,-0.36486843702425453,0.27972687686108677,0.492645562467961,-0.17578749578777145,0.19258390492123348,-0.04525936099204737,0.10831294114974033,-0.22659223238821094,-0.23149673344020022,0.24612443976817383,0.46327670604494664,0.5368211352561433,-0.20837607675069394,0.393465895842984,0.17886268325060906,0.1986856108593929
229,-0.2739791779410443,-0.06654760864526121,0.49090141151090805,-0.39104346996000827,0.27435638290359643,0.6043577066598325,-0.42409013107664895,0.43884242056282274,-0.021661810419994598,-0.014302769562883899,-0.5101184345048793,-0.8599215906048319,0.4179563090872367,0.07115029546820173,0.007077389836565029,0.014935939084901095,-0.5819855919152228,-0.5110359613479492,-0.31375376195333193,-0.6105211494685501,0.5674283014854453,-0.14215813555927315,-0.8784364472906652,-0.11337723224383978,-0.4949603834934484,0.16728939584852087,0.05951889633278635,-0.15228445520748518,0.14688842864321097,0.08657168327162401,0.0017422990156091382,0.06905953810258335,0.0833020046136695,0.3900558327950645,-0.25922966618108845,-0.25455966376912964,0.20681460377434763,0.3366099009076492,-0.12189184896241556,0.12952301181972392,-0.02503990692588185,0.07651225830841135,-0.14094616115219388,-0.15356280393164823,0.1738843925549962,0.31299588903802045,0.37898155898107344,-0.15041488924645888,0.25447850258826404,0.14303279456108742,0.13176917819886086
230,-0.6208478672409006,-0.4744243915366073,-0.6215827659767956,-0.05364718569142468,0.1347604421986781,0.39302342418001635,0.15462267447448985,-0.17142662507790551,-0.6256663029669813,-0.7581755706351363,0.07355935090471832,0.9998821150021688,0.8531706141409674,0.7861292884712816,-0.6334417072069354,-0.02486731260329167,-0.4227222416813554,0.7758894855010854,-0.8616232389431895,0.34901020030083374,-0.6312512820517318,-0.9343872036313039,-0.10709019709021472,0.2858140493521053,0.39872435415133767,1.2275922454256982,0.13215113019436522,-0.2390883083319682,0.21787652049565542,0.1461682292442311,0.10568490626089302,0.10087151945948826,0.0803811570556967,0.5648369303746753,-0.4070342303337922,-0.3569591101756154,0.23755127448451704,0.5039527529884521,-0.1743027589968876,0.20339791149304343,-0.06452885728024686,0.1030372893841025,-0.2747870356911855,-0.25109839722599403,0.23406788003459128,0.48489931228579264,0.5113830030254034,-0.1882567633558256,0.4470008485956847,0.11846118606258853,0.2155971677923513
231,-0.5085550124914437,-0.7108858165443401,-0.33588324600135033,-0.9084783270054348,-0.24649675077657984,-0.9266317069014121,0.9528220021254521,0.8546828260257806,-0.4383278194116036,-0.483479876429425,0.6915347579087756,0.9832405873612322,0.12669361345999985,-0.5113751376519047,-0.2761075940784141,0.20576167099737175,0.8076083029741479,0.5064969403084723,-0.684206464748955,0.2572657284166806,0.6416010030276218,0.9618908828661636,-0.5013672663347555,-0.24945401862710548,0.5912990609260265,0.583401506965044,0.426006856440437,-0.28853412336681256,0.17520895666286868,0.24697610922526897,0.8364449826163682,0.06972511815276061,-0.2500733925411263,0.35418933052154306,-0.49149342932592605,-0.1367356381682873,-0.31342987776335257,0.4392729414927711,-0.09281553241490843,0.24577470908368798,-0.2515092547287214,0.0066808183766051,-0.7000130548294666,-0.3719084850506478,0.01438825805698428,0.5403692802698375,0.04132426311975532,0.10262072599762148,0.866297876122872,-0.5876507261130732,0.32021688219541944
232,-0.14239115853280326,-0.9267382882057678,-0.8567000418185018,-0.20304529319942421,-0.7239336587560121,-0.13839112513534224,0.23509892855908388,-0.42842726087068694,0.06343723828661174,0.40766855340932606,0.21599605213310724,0.8109559925909096,0.09252940222503137,0.2523782203343785,-0.4712004522459683,0.703880578367672,0.9690433646892127,-0.5132139834564595,-0.3845158769217898,-0.532155847723162,-0.1746167159785723,0.4616422849972428,-0.07996372098529547,-0.4060578279556355,0.012808467884863006,0.03777751507685567,0.14853995892778854,-0.15906860297417508,0.12500375585071183,0.11329996961768077,0.2315452041316071,0.05528263617507584,-0.025460155390361713,0.30131624768630993,-0.270869038281679,-0.17061230779427497,0.021558321132739127,0.2968716134360261,-0.08923404209271778,0.13539429673674522,-0.08242315836110843,0.041790426896288466,-0.26660703209348,-0.18272511634612584,0.09475521044216086,0.31241795191364086,0.20926695034498857,-0.05023815461757169,0.37173434891737905,-0.08735495644454354,0.15709322402892054
233,0.37111604017451816,0.18069195890921086,0.3494407421121861,-0.020387365379483047,-0.5458438309900926,-0.5465221541912049,-0.4548511580435748,-0.8393210524687156,-0.012025761029939686,0.19880814251013068,-0.22623510172604422,-0.31088858425925325,0.9842999727328441,-0.3902083053340535,0.6721793847838784,0.4530062979431151,0.45784851481959454,-0.307762835290591,-0.060217824218490756,-0.9844560954762831,-0.04981582513310734,0.3879970469058347,0.3681409166729863,-0.1378178728802124,0.9095627942970359,-0.355885263642154,-0.016860052632823277,-0.09346337247966643,0.10772462871111305,0.03899461763257182,-0.14093527806047662,0.052802694366863225,0.12065120644934896,0.30498938532473424,-0.15904395311606523,-0.21513607366394258,0.24714219183267816,0.24042543891673165,-0.09835422835397784,0.07943119758402171,0.019413841334887456,0.07052907585465595,-0.0127087481997578,-0.08045009798142089,0.1604222751883126,0.20107528708592587,0.3479423543631407,-0.15838228643288566,0.0907103424480869,0.23413818702129618,0.06884690251296724
234,0.8544523894413918,-0.5705175999808685,0.6455806739292766,-0.517202689501725,-0.4973080995709056,-0.1567272973842695,-0.6149505328051299,0.08253902948733427,-0.710152063307494,-0.19002056077122598,0.7234972983900243,-0.6731136648537308,0.7570264042667603,0.9576975425937322,0.2495893345327329,-0.14335033886860282,0.6057723799010373,0.5900072883115897,-0.8467184447348923,0.994244647478445,-0.07762281650174785,0.7515494880642821,0.41429960264133037,-0.3612860094755441,-0.2557027203878741,0.8481832342673234,0.06524580049045343,-0.2045819761242416,0.20217563655782253,0.11240594631161317,-0.03679311845023179,0.09564695051444844,0.13106941128748242,0.542085718891157,-0.34823882144355967,-0.3582128285658272,0.3109668265770465,0.46153240539159246,-0.17024024041816344,0.1739865694865673,-0.02405388697169945,0.10928361574618019,-0.1690131614381386,-0.20249691094220654,0.24839904048142988,0.42295868965817496,0.5409183908532617,-0.22027698778523674,0.3238281653536226,0.23248518986517805,0.17370737781639622
235,0.0787494897938752,0.4260227923030051,-0.41049044959763803,-0.34465085909368676,-0.4375324336834143,-0.0874795705888336,-0.8586077616405545,-0.30142086708632587,0.3827382079032071,-0.8657402338848255,0.4892183510006758,0.3983666403840074,-0.06576112920741739,-0.8084257680360147,-0.06744125123408828,0.5046343108635438,0.8578878144688862,-0.1751843132472246,0.2746845308124273,-0.38188505984725807,-0.3511264308612909,-0.733198309523168,-0.1980869435986321,0.2935692079293657,0.5836427334026324,-0.31255790791887805,0.32065116168548174,-0.1958211712891687,0.10853186227931759,0.17596637737985663,0.6515399028423043,0.04116814650351872,-0.21077889634063757,0.2016403848162313,-0.3335979572558711,-0.058012895957160554,-0.2837115261490788,0.2781424864478928,-0.04908705428076998,0.16683830806466202,-0.19123470272158163,-0.009385984024106755,-0.5186642322327946,-0.2605540542176277,-0.02195032704124248,0.3614342820684899,-0.04007470604701589,0.10866355555528918,0.6266029372397177,-0.48525726233841504,0.22442542505776342
236,0.3024647341686568,-0.8362195375890227,0.7783570095418051,-0.6157892689861193,0.0972672501915488,-0.09108315582792437,0.15811412408637326,0.040511616157199226,-0.7480695822148895,0.24688851445344073,0.014819153680871944,0.9182771896642146,-0.13886478334050123,-0.8352564680870163,-0.3920305767029768,0.04553831571690514,0.04389243072477744,-0.9978856241669343,0.5042218768645172,0.279821625045638,0.678984577193984,0.9245384795348062,0.8767916121048047,0.45425163211942876,0.1559174274224393,2.7779932185843204,0.17000024636887856,-0.32038486984347153,0.2942928034803376,0.1939930055375506,0.12277367231239915,0.13655327489471952,0.11694041013708324,0.7656028587023535,-0.5454295391772278,-0.4861525128628506,0.33427977543650006,0.6798009214131088,-0.23669525564629773,0.2725504645661107,-0.08185414667957688,0.14120105659996576,-0.35842788382873303,-0.3346474528553957,0.3207847564198648,0.6509697123862814,0.7005759663767683,-0.2610376007549592,0.5903036086296746,0.1781653365454855,0.28731007864034575
237,0.9869016436707867,-0.9471607745596824,0.06847505085459682,-0.23781461396408843,0.6121786580632569,-0.254395570938603,0.5144058823025186,0.514733923137519,0.8943810552922666,-0.3630854312546219,0.6167898999892478,0.3630055790023523,0.9193904461674463,0.06682511060488627,-0.17064638762668283,0.37459361253558177,-0.46021668075037914,0.4574985365691946,-0.6566638815743393,0.9909513945758861,0.5241749922774244,-0.977519502197431,-0.5008157089749794,-0.4946760679573623,0.4770356741562758,1.700627268379732,0.15699231133341043,-0.27469624504893214,0.24862705436874316,0.1693037038829045,0.13514834183098165,0.11488772429450611,0.08563346163762309,0.64262003402443,-0.46766014538132616,-0.40442940425492774,0.2613128752499517,0.5757377694896393,-0.1979867066195079,0.2336964425867382,-0.07750065674562893,0.11610498413399693,-0.3228434100799176,-0.2898284690321525,0.2637382542578652,0.5562489028066314,0.5763972048664918,-0.20990948985882937,0.519901143242802,0.12196007944974978,0.2488686707673931
238,-0.2643276107017025,0.17973174366956468,0.9816497676495746,-0.05265214812618502,0.5246087223970084,0.10416767411074379,-0.5075267158957719,0.1398407055135793,0.7630046119472247,-0.9888035803191928,0.673525994769784,-0.8105344282774547,-0.16058731278209715,0.9323402391665161,0.5248345273211097,-0.27942537110158816,-0.31598021261047804,0.21652183903300481,0.0659498065125852,-0.935424507108368,-0.4133242042326297,0.7730753393534031,0.5440180358200264,0.03864862177851691,-0.9781435270767729,0.1368604396738091,0.03429071333306065,-0.1485315764649742,0.15108956747462152,0.07814594439510295,-0.061501110453707895,0.07199425058274586,0.11219198816394294,0.40963733469936103,-0.2528162347068844,-0.27450125966462935,0.2552190850456698,0.3433725737542323,-0.12936647251189423,0.12630323801398158,-0.008942824177702889,0.08511687577878904,-0.10462917619348786,-0.143637559445286,0.19349983425370848,0.30927755597971557,0.4209775494421487,-0.17611152728658816,0.21906743513346258,0.2046436576381394,0.123169866871514
239,0.2495791975507462,-0.40049002635355513,0.2771204572530941,-0.21297586263967183,-0.049344299079298715,-0.08767824754107956,0.46896969932593335,-0.7839636199545095,-0.7301241944183701,-0.43060243446605195,0.48490068631790706,-0.548675480471184,-0.2654701993250739,0.13035665011257924,0.948324557355082,-0.8250025017117084,-0.08466730646635168,-0.9780329198291615,0.6850894285715607,-0.5924364048528057,0.512934392102669,0.22234255723356378,0.9673862437523226,0.294188266930572,-0.6261004487130102,1.0630126588195292,0.21071268154769188,-0.24340258886854543,0.19673449790196326,0.16897826548596645,0.310206959989461,0.0878271747350746,-0.01736842309770958,0.48143596586014853,-0.4144592224467515,-0.2793576348145048,0.07031782954664528,0.46477170835541326,-0.1438548447427824,0.20715737397423212,-0.11532075024156098,0.07126601286387214,-0.38503886300168794,-0.2753164455657509,0.16166832094253855,0.4808412601613303,0.3560335885639333,-0.09738902235903231,0.5484861962827782,-0.0882205241125653,0.23664561253381733
240,-0.6176318457662662,-0.9743494235965056,-0.706916557353497,0.48148535747326715,-0.55758643006804,0.8137281903590536,0.9444388769964871,0.5307628813948326,-0.495285464173266,0.9116021488115305,0.5580393278478057,0.7848698651627777,-0.1873502764084798,-0.7637799346858263,0.26581318997811776,-0.5379910069383638,0.21552371775252577,0.2910134699795668,0.7448197964961463,-0.7331861475719765,-0.7203253680202504,0.6415404630517685,0.2539464435658121,0.9919167945298093,0.4418083192216853,0.010966762543054839,0.3724754188872275,-0.24018471328798482,0.1399726707567904,0.21031851309002902,0.7437710310153329,0.054557426629018434,-0.231419071484722,0.2729019727736609,-0.4091530975507413,-0.09412524747647495,-0.3011091375668807,0.35434984870123415,-0.06938903402801665,0.20461136421482107,-0.2209956369195186,-0.0023209265449326793,-0.6073908805155063,-0.3142023080082372,-0.005981536303355782,0.4468181846971737,-0.0041735973361203054,0.1075182062885119,0.7430284946690494,-0.5381211604755181,0.27057988238323705
241,0.38376386124822526,0.2261516758717752,-0.08859207760391374,-0.20133306982089527,-0.5634045511519359,-0.29189224285374404,-0.7160030053008106,0.8545008707745285,0.46660444481652386,-0.838531598674144,-0.3702220818293065,0.5655123956281844,-0.5952159117500824,-0.7918707365558428,0.953626327567362,0.07371549625124607,0.03827934631778329,0.2944210995223573,0.8879634357179642,-0.08788796401157062,0.5523254596886291,0.6620768339936656,0.9818692261188291,-0.2091929997536921,0.5002567125941098,1.6328822996895898,0.21301037668455072,-0.27817997494043717,0.2339972262717654,0.1857577853708012,0.2805632437085772,0.10580234238269555,0.016363687992446713,0.5843905120362332,-0.4736479287689099,-0.34995269654807826,0.14297950029642323,0.5488013861639245,-0.1766722722379412,0.23672347518889017,-0.1136809056454729,0.09372559295287734,-0.40161512233419006,-0.307466782450096,0.21273939493115854,0.5542195347882086,0.46698382898828344,-0.14571603716548573,0.5927505296840533,-0.024594434549630177,0.2641938850879075
242,-0.8648440666788928,0.9388774702098193,-0.5830444264007038,-0.27884534169207087,0.3769781881011174,-0.08899576538600917,0.6043095747034499,-0.9272828437521188,-0.6193744688204981,0.8928938182553201,0.8956108725368501,0.8190686174349369,-0.2837246371109696,0.18601135074846376,0.6563373091863625,0.8223407573040213,0.00909434591660907,-0.1222194114652051,0.498577687671909,-0.975916536254773,0.4217469985574127,-0.04198929658901185,0.359800803647655,0.30882142791035005,-0.45143861574595423,0.031810103177603466,0.2812751939390386,-0.19996024866717038,0.1260172986850969,0.16746381669294075,0.5425524556278905,0.05104435152916672,-0.1551314606726673,0.2626081571988365,-0.3406006502607403,-0.11015836346540066,-0.18578892358780458,0.3132699716822993,-0.0704778136521005,0.17031072692947977,-0.16520885473352154,0.010791487091959963,-0.4658327849796664,-0.2541335304471082,0.02400970518986108,0.3768339092622051,0.058791186885007465,0.053847845217812725,0.5832471530342963,-0.3689960679480301,0.21877349998867593
243,-0.6627618073069677,-0.9150412523246525,-0.5879393131794544,0.5670124393991489,-0.20027019170720028,-0.18764068651418553,-0.5024250984393066,0.38905086188715,0.00876309594546143,-0.9853256367142209,-0.06341679913406217,-0.2787545268589249,0.7320089450115641,-0.12448147793294018,-0.7614579670984207,-0.5160451827461197,0.060287036595237264,-0.44132425051933466,-0.6097523070253026,0.6882929592264437,-0.568110512410245,-0.7215090572862046,-0.1978947324033622,-0.6094844902249541,-0.882579277667038,0.5930900428792305,0.027733103341367717,-0.18174426848719819,0.18955646856752284,0.09185291991017401,-0.11308943977934686,0.09086846446918996,0.15580347563730076,0.5187126650270912,-0.3093327286665949,-0.35157575217143655,0.34431742766441664,0.42916787180849786,-0.16456688872083602,0.1545288610751888,-0.00167508206561308,0.11042975838015724,-0.10836253903308635,-0.17207956262327712,0.2510763393428935,0.3808259122927868,0.5458441370631033,-0.23309425992120492,0.25060733941491903,0.289398245087524,0.14750741529903308
244,-0.7977756991979901,0.9601712256712658,-0.8868493594462601,-0.30705745473461277,-0.8577980462897514,0.39208687987056257,0.6022587167801035,-0.8345417698794604,-0.5163797858676449,0.5773252390832735,-0.4753629153845864,-0.6432885141672791,-0.19713586947544104,-0.9343404783564797,0.028190745690896524,-0.5847046222158583,0.7749919629088808,-0.664549092116971,0.08122580334743046,0.10033099002860912,-0.30483802590948317,-0.22488151166943116,0.9984314292867023,-0.08599401794454598,0.6166045321506066,-0.29671667790410605,0.07886302720563705,-0.1154016836742887,0.10020068919797286,0.0745441739254582,0.09111341311603523,0.04574602110414195,0.019163966183770274,0.25410782030006285,-0.19648066351360213,-0.15566090009279496,0.0807121313898155,0.23369018005553815,-0.07748254861293341,0.09819251669896681,-0.040968791296344356,0.0430771654864173,-0.1534724555193708,-0.12509515008703873,0.09781298891673194,0.23151326091449315,0.2142576961250554,-0.07220950257859587,0.23424542883842167,0.015848080671608245,0.10745908877020173
245,0.8694780669216302,-0.43901073467464324,0.8169309075464084,0.7106473317652695,-0.6861193859446235,-0.5733435973394037,-0.7883804137428414,0.5052316277014293,-0.014135936087224632,-0.3286533321153271,-0.12322635490410372,-0.29369411941593127,-0.7908725009415676,0.8289710840233686,0.6188546413595419,0.26160515944571516,-0.6551071726939863,0.9801579312188489,-0.4245432776788822,0.5597464771750971,0.8346969374739217,-0.3402508560691597,0.23105446100455995,-0.3234328073629169,0.001115161600252046,1.9706223565969798,0.18055866620819594,-0.2884335419566109,0.2558879774441302,0.18193200682645985,0.18370650985934966,0.11756659057257372,0.06945091552844924,0.6554485283431678,-0.4910639228427446,-0.4073165009248008,0.23899626286906725,0.5945707761430321,-0.20095755530367596,0.2454017815406375,-0.09161455462117059,0.11497329102713102,-0.3607105517688849,-0.30838395750866293,0.26112015611435246,0.5814241014795047,0.5712699634826547,-0.20096001357392085,0.5651733386643273,0.08497970746584306,0.2648540667062434
