,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,y,d(y)_d(x_0),d(y)_d(x_1),d(y)_d(x_2),d(y)_d(x_3),d(y)_d(x_4),d(y)_d(x_5),d(y)_d(x_6),d(y)_d(x_7),d(y)_d(x_8),d(y)_d(x_9),d(y)_d(x_10),d(y)_d(x_11),d(y)_d(x_12),d(y)_d(x_13),d(y)_d(x_14),d(y)_d(x_15),d(y)_d(x_16),d(y)_d(x_17),d(y)_d(x_18),d(y)_d(x_19),d(y)_d(x_20),d(y)_d(x_21),d(y)_d(x_22),d(y)_d(x_23),d(y)_d(x_24),d(y)_d(x_25),d(y)_d(x_26),d(y)_d(x_27),d(y)_d(x_28),d(y)_d(x_29),d(y)_d(x_30),d(y)_d(x_31),d(y)_d(x_32),d(y)_d(x_33),d(y)_d(x_34),d(y)_d(x_35),d(y)_d(x_36),d(y)_d(x_37),d(y)_d(x_38),d(y)_d(x_39),d(y)_d(x_40),d(y)_d(x_41),d(y)_d(x_42),d(y)_d(x_43),d(y)_d(x_44),d(y)_d(x_45),d(y)_d(x_46),d(y)_d(x_47),d(y)_d(x_48),d(y)_d(x_49)
619,-0.622367870995826,-0.8734201010771903,-0.6116572658747228,0.1969720173197813,-0.04753422211345182,-0.4856782828759989,0.4542036927673525,0.1236679861241834,-0.4408821587699001,-0.10981886743389113,0.48978457828617317,-0.8155434926503475,0.43107550541963,0.6910818911652101,0.6333738673764562,-0.6469564449625764,-0.7742020639273661,0.12181344361924062,-0.8550866558903352,-0.7240998817104203,-0.7607924276484632,-0.9977277705885603,0.17366217399101758,-0.13015548569755353,-0.6412092071727009,-0.8327223479594061,0.4274757958111375,0.8355213996919708,0.008290802625621652,0.9971932523512228,-0.09118038752077484,-0.2881529969016985,-0.47926747537579906,0.711918240054922,0.11214541955916779,-0.4882624122015238,0.3235301745466794,-0.7057824636014189,0.5857509652588326,-0.9499155309089722,-0.26666910196964855,-0.049674571555295755,-0.49171957023279966,-0.5833947987534289,-0.11438588746245482,-0.15013119550571496,0.3262566982151087,0.45969370267218634,0.41975536075113484,0.40728340158609333,2.79936432272432,-0.20585419878055622,-0.1606661034350741,-0.5572788167557219,-0.7547028544737034,-0.9068385332697284,1.0367867339361219,-0.2708669702587322,-0.23282517582442805,-0.6658283740974489,0.41321604150846897,-0.8577450189119948,-0.11306596384125939,-0.4759173473267478,0.20562868390062355,-0.27147973649467577,-0.6274755100705498,-0.01497812641357629,0.22764732535249926,0.035352185553351755,0.16075600078389704,-0.3371258082188732,-0.1927875600990443,-0.3573953583046959,-0.19109321808199822,-0.43216624529601394,-0.9174746131701889,0.0942974116814186,-0.21353618957228324,-0.8664083133046517,0.24595681512230114,-0.4822056451059128,0.027607636113381927,0.38749280135034847,0.06855108543229327,0.6055620330560234,-0.6562780279030214,0.2138341897804209,-0.36395887465463134,-0.4628061920546703,-0.3076436451054422,-0.16558212340764486,0.029850428641408657,-0.6192470444955728,0.4787660094212995,0.24748755863178423,-0.816473838002299,0.7909675993710542,1.0076161261445675,0.626490894133931,-0.09562540276642933
620,-0.34278671776692193,-0.6444431914870556,0.715663049677459,0.2588464764964409,0.4474774076518302,-0.426704327161628,-0.47966591767311173,0.010833997755558045,0.9830615881503819,-0.5193691407371654,0.12046614440966974,0.8648865970565283,-0.00903131284890435,0.9980456806705094,-0.11729005626676359,-0.08925860926917961,-0.8717786606458688,0.6566980691190276,0.1542265926645774,-0.11399631865516424,0.2807941788685848,0.5457813158932696,-0.3538900055217282,0.5261115348295455,0.10044239403688127,-0.49830158924808243,-0.1439708508646924,0.9842364532195518,0.6797331346074478,-0.2681967931778597,-0.330841841168668,-0.7904494335843979,-0.3900123955643313,0.9684631664485344,0.43552915757583976,0.8529701651321415,0.6205082159176365,0.5331926756029244,-0.5147935717392935,-0.5718336134976258,-0.264245368114272,0.5914352646404173,0.9779114465976564,0.568253273249959,0.8368889820743881,-0.5631233844039025,0.27262757447765473,0.5793335712043246,-0.45392627439745414,0.5952274663931214,1.1255252081827032,0.060706831641796494,0.047380768279465205,0.1643426828635793,0.2225634424632675,0.26742857076325466,-0.30575056558648706,0.07987923325454903,0.06866062890372407,0.19635417323575519,-0.12185827062135982,0.25295079120629693,0.03334338804838167,0.1403490162004127,-0.06064032683436535,0.08005993929281088,0.1850438338146795,0.004417080651669495,-0.06713367002346893,-0.010425433094248768,-0.04740727919472643,0.09941910246613242,0.05685345270047924,0.10539663497119796,0.05635378771340707,0.12744672515725478,0.2705651728615886,-0.02780850295554795,0.0629722667139484,0.25550561475264094,-0.07253317666208477,0.14220344830262208,-0.008141549346533708,-0.11427243356381606,-0.02021585776172037,-0.17858150383701726,0.19353775626694694,-0.06306014759552284,0.10733222960270929,0.13648250922389024,0.09072475120604,0.04883051280054102,-0.008802953530723018,0.18261724219163009,-0.14118909258069906,-0.07298459610879728,0.24077983406291667,-0.23325799120726967,-0.29714809263922154,-0.18475346852579919,0.028200130290317513
621,0.21505029339404058,-0.809634799939569,-0.970328572161026,-0.7043431461526182,-0.2727279797497202,0.4536603877992875,-0.24428066297575146,0.033902004671948704,0.6481230658115968,0.9300701569235965,0.5093350020374983,-0.1276433173159528,-0.6980645062225248,0.6452076549916441,-0.7866906668212537,0.2765321108694665,0.14653388187250216,-0.7997268936948236,0.5735364825563525,0.012146089684283101,-0.4534596896626373,-0.7361122885347802,0.1381078992860807,0.35519842783362776,0.598586337584329,0.9606964324650369,-0.9111963940912711,0.9477752394363363,-0.8508685058953891,0.29329309334453235,-0.4977178509826081,-0.13744138252240679,-0.5672141914233129,-0.7372258613791405,0.2944773663349063,0.1701256909343869,0.0334173960287103,0.6148412889522716,0.32273784008555606,-0.6378531655691111,0.6118612778806349,-0.15048985700961115,0.295247157211626,0.36124805015379224,-0.3817531706888453,-0.20947734212828895,0.015287412832704073,-0.1244339009099138,0.8356882760170308,-0.8875456619042739,1.5633651144191838,-0.1216671004130587,-0.09495934042350174,-0.32937145881861496,-0.446056036365614,-0.5359735946089444,0.6127775698138833,-0.16009194402773066,-0.13760790022027158,-0.3935280802095041,0.24422527163553873,-0.5069575940785901,-0.06682597711129669,-0.2812839574248664,0.12153381315584488,-0.16045411051060993,-0.3708601832886186,-0.008852601604219508,0.13454760775587776,0.020894389985826208,0.09501247293102844,-0.19925325693319526,-0.11394425555518238,-0.21123327677358847,-0.11294283959406436,-0.25542551122610924,-0.5422598934015678,0.05573310004701421,-0.1262074282303484,-0.5120779069749177,0.1453691627376592,-0.2850005634589287,0.01631708779841167,0.22902192838673985,0.04051611210323672,0.35790854458452886,-0.3878834883755743,0.12638355687606648,-0.21511254670124066,-0.27353480169003697,-0.1818282574861847,-0.09786488181725768,0.017642657377898236,-0.36599686957781424,0.2829676173120769,0.14627388620396778,-0.4825648688310555,0.4674897811471981,0.5955367105634564,0.3702782405022264,-0.056517989671052864
622,0.5833674263293571,0.768374725707232,0.16880431832083098,-0.649173811843383,0.4509510092915474,0.7642009163094674,-0.4360076982600545,-0.5601804838491533,0.3594579798654052,0.21521148112595245,0.9046844061451951,0.7948701075833451,-0.784202925299404,0.24267619010834873,-0.03948799186130536,0.8068917385240137,0.8867334294816909,0.6198509399909202,0.9404353169373374,0.2163542530601401,0.9657461289744713,0.5626080131436064,-0.08543183124069254,-0.6262433232358209,-0.2888608770507297,-0.5568145708938288,0.4419762542715917,-0.9459017046091782,-0.2923443640407859,-0.14202877034467298,-0.5855193319439933,0.8674261550835427,-0.4563096098771715,-0.45641054838199446,0.3183105581856509,-0.22484685657995418,0.4055460542585172,0.06321290678092528,-0.8697979511147864,0.5158397360200433,-0.4309090466898233,-0.4239697967919436,-0.9228763564118487,0.4715529148156148,0.2717298202057987,0.9746849684968792,0.06674470149099032,-0.8746127142528726,0.5584679576558607,0.09513609394216394,1.3070422231143717,-0.087022016892556,-0.06791937424649108,-0.2355819161953409,-0.31904019903369685,-0.3833534541850348,0.4382872596674434,-0.1145052673257266,-0.09842362460240196,-0.28146974101809835,0.1746813694228207,-0.3625998496384116,-0.04779707323752949,-0.20118747970099957,0.08692668359448738,-0.11476430578134886,-0.26525659792459944,-0.00633179589001509,0.09623475989182276,0.014944647748924764,0.06795737710800281,-0.14251527513904863,-0.0814982760176681,-0.151083947240089,-0.08078201635183378,-0.18269230611435286,-0.3878497099342562,0.0398629272605335,-0.0902694723071466,-0.3662621375851668,0.10397484358931534,-0.20384577066035603,0.011670746530573971,0.1638072252332358,0.028979023745108745,0.2559929784394045,-0.2774324641843759,0.09039544777570717,-0.1538585830457328,-0.1956449200528287,-0.13005209823187727,-0.06999755373290147,0.012618856068376,-0.2617781278496276,0.20239171222276378,0.10462194424759441,-0.34515302842429646,0.33437061863046036,0.42595578846578563,0.2648403651483108,-0.04042431713413118
623,-0.9772383286629718,-0.9470710718324313,0.35837299414699775,0.8077039749205275,0.6323604089944754,0.4795645374048805,0.0016061738469983489,0.18597898784313793,0.3234199749457205,0.46903221065024003,0.7178841062764858,0.3763680488097647,-0.9376063203809395,0.36104491479762735,0.5909130910514839,-0.5800708720223742,0.11547388978671802,-0.019319576853280784,-0.9762365294301425,-0.32080427741073336,0.9089463112670091,0.35678958292777296,0.9702995806742003,-0.5088912078583538,-0.6568619958634576,0.45551631144246496,-0.02948602465242911,0.7989772064977017,0.7333890901218796,-0.372699594177494,0.4910342669114922,0.546685252319913,0.9916538954277578,0.8892294225209243,0.4216166094002476,0.45140986782531733,0.8154679401163005,-0.3476199856978319,0.1783202407937894,-0.896071770109041,-0.713099884757072,-0.4754916501068984,-0.25550972274145156,0.05081129268561457,-0.10760881721772564,0.5034177173935792,0.8589419434999865,0.9265132154137827,-0.04401301017655568,-0.8124751111937569,0.9376905788197213,-0.017820880935582598,-0.013908929313376218,-0.04824385171717038,-0.0653349302127062,-0.07850537722781989,0.08975504532100104,-0.023449062758776222,-0.020155769285990003,-0.0576410306353389,0.0357722792151798,-0.07425533190806846,-0.009788166048679546,-0.04120035652481125,0.017801358021557575,-0.02350211017873066,-0.05432080774257896,-0.0012966624389284009,0.019707520684265546,0.0030604529482077857,0.013916711763087172,-0.029185117059405165,-0.01668969675983628,-0.030939860177772845,-0.016543016888700298,-0.03741280599288652,-0.07942614695051817,0.008163364925578108,-0.01848591397381344,-0.07500531679443952,0.021292580591286137,-0.04174473699736818,0.0023900041825911027,0.03354540794973655,0.005934495087934239,0.05242374920758741,-0.0568142533170588,0.018511711971908498,-0.031508066432898295,-0.0400653185298821,-0.02663283431909554,-0.014334511143268943,0.0025841636354560194,-0.05360846616216493,0.041446966350180074,0.021425097673701803,-0.07068246914685453,0.06847438379103178,0.08722973405044479,0.054235569144203494,-0.008278329648909887
624,-0.11104512699923474,0.4259218749480098,0.24702462530441083,0.8404416271291093,0.32445955163981655,-0.9989323001337032,0.6999935163383202,0.5395838082276758,-0.21148963125872866,-0.87470703827722,0.3722336662615602,0.7934303509582412,-0.34034447307430993,0.6394721856880308,0.6955497075176185,0.4444323024496979,0.009343331527155385,-0.6080008790073901,0.703373265384422,-0.15928462374773056,-0.22961086980606127,-0.7300710447309136,0.7696679979706476,0.16925878073463707,0.9909786200071222,-0.49357841853871554,0.3942826085103499,-0.888721051742337,-0.10817525715631349,0.3153821117311897,-0.9079174020314902,-0.9091738913432159,-0.5560276954045114,-0.2981165928180154,0.6309765728559822,-0.028646709272806437,0.8787812500786658,-0.752369940557736,0.1924368877444118,0.270033138307763,-0.25934241060757746,0.4479779294338935,-0.7676879486079611,-0.2058794546447451,-0.7777584757478662,0.3042457351892285,0.5869933164765382,0.11683892458426537,0.49843515383611603,-0.47032060691003763,1.0633028923614194,0.050968161840319375,0.03977988309513082,0.13797861345964513,0.1868595222056747,0.22452732759656016,-0.2567016575915655,0.06706490156200803,0.05764600048100218,0.1648547784301055,-0.1023096065243293,0.21237209248395314,0.027994397869125824,0.11783404237007143,-0.050912325821593996,0.06721661849986436,0.15535885853951062,0.003708486762155982,-0.05636399835327503,-0.008752971400952662,-0.039802141094486515,0.08347015924686098,0.04773294701850161,0.08848876812306841,0.047313438946044374,0.10700155383107451,0.22716075185958004,-0.02334742632490685,0.052870172837656236,0.2145170678757156,-0.060897309033013665,0.11939098403464377,-0.006835471288858662,-0.09594069942793286,-0.016972803262406418,-0.14993322403908868,0.1624901747768783,-0.05294395575258721,0.09011385211720985,0.1145878055297281,0.0761705672547156,0.04099705769276597,-0.007390772143637838,0.15332154393719832,-0.11853935259217804,-0.0612763111781704,0.20215361629834538,-0.19583843736978285,-0.24947920467242277,-0.15511507403229421,0.023676228287384585
625,-0.4148143000518829,-0.5749349736730336,-0.06894645332469995,-0.6635707717223831,-0.9796684060975915,0.9338379690558096,0.7837605720181224,-0.07147606593966027,0.10494226855811273,0.6899058082222855,0.6712825813068612,0.4711434173185338,0.205342401693545,0.25744079766617545,0.6368033370978894,0.5117884639327694,0.6166127751404848,0.15778757525444775,0.12070961335530628,0.6486468966930778,0.466242149752206,0.05430518805061646,-0.727991695737302,-0.4738790912085591,-0.9705315821456717,0.023087578542346776,-0.007323530913493137,-0.21024470597355704,0.3885925873201024,-0.9172544746829852,0.42549110819849867,-0.21543149619535384,-0.5884153952840903,-0.8498164005318802,0.9413135214857165,0.2691254639461693,-0.9839549966953676,0.1252801405211328,0.2628641089309238,0.03953276979218967,0.260438874270027,-0.24657206531349063,0.09139457189331557,-0.1267951358941466,0.3472927389544449,-0.6767991070154917,0.4615796073585483,-0.600280893042143,-0.345870399015765,-0.06653693731166999,1.3718441472727134,-0.09050324017156887,-0.07063641661307747,-0.245006120322743,-0.33180306304761986,-0.3986891016045454,0.45582047557914657,-0.1190859288228748,-0.10236095707762771,-0.29272963879752734,0.18166931191552785,-0.3771052711696814,-0.04970914434280634,-0.2092357709586682,0.0904040931662529,-0.11935532983654928,-0.27586790614958573,-0.006585092653723678,0.10008452916112459,0.015542492495552954,0.07067593973866591,-0.1482164472233677,-0.08475852791486806,-0.15712789994307835,-0.08401361504250557,-0.19000071761356088,-0.4033652252853721,0.04145760129021387,-0.09388060658788662,-0.3809140650526347,0.10813424667901561,-0.212000404022018,0.01213762233920819,0.17036015914715,0.030138298784540392,0.2662337054143653,-0.2885308549958071,0.0940116215711516,-0.16001353210461353,-0.2034714871036641,-0.13525469417272137,-0.07279773146068032,0.013123659991203731,-0.27225028357697306,0.2104881775223336,0.10880723391124351,-0.35896050841934163,0.3477467597836984,0.4429956969807562,0.27543502242354834,-0.0420414489689321
626,-0.2784131071685425,-0.20012140652333454,0.7951404863774703,0.9057812397459708,-0.6866604429243504,0.2742896621157722,0.07148148032138191,-0.7111968575036725,-0.7178794283714787,0.9687250261357048,0.6188858345764172,-0.9027662706610866,-0.08294359485238934,-0.6426600850722448,-0.4866596168810886,-0.6738956552647204,0.372858782730511,-0.9052066711442701,0.8250540395416173,-0.9094001909233131,0.08662697132361075,-0.3210744975432691,0.6410166628335321,-0.9028194837380228,-0.46297894475263046,-0.5312529503674772,0.15818579359531038,0.4076460366893253,-0.926782710609398,0.18283703350718827,-0.721074475085304,0.0337454194567941,0.9214136224232834,0.3698281833094994,-0.70163413398143,0.6565275795067238,-0.9037410677788547,-0.6510143676335078,-0.09865701850071584,0.06423130525127752,-0.7094837386762662,-0.06227938801246058,0.3269127991273879,0.17940725007835012,-0.3268861280734876,0.31756596109778545,-0.6968623058284675,-0.7461489774157435,0.6839009193641135,0.05559544243096348,1.0667759373180052,-0.06785031152161558,-0.05295614679521201,-0.18368117602294207,-0.2487528750233585,-0.29889736204869544,0.3417287735482845,-0.08927876342499494,-0.07674004612654266,-0.21945951488996218,0.13619754811008816,-0.28271595665305405,-0.03726696329035861,-0.1568641323128105,0.0677759809762741,-0.08948073346128758,-0.2068182678938525,-0.004936846317400843,0.07503340730346368,0.011652212182088548,0.05298577729659958,-0.11111792348724993,-0.0635434986883924,-0.11779884277805411,-0.0629850372415929,-0.1424436059413092,-0.30240305364444636,0.031080778512984172,-0.07038232433171374,-0.28557141078917225,0.08106828340529733,-0.15893677870906814,0.009099579808256496,0.12771907223535336,0.02259469337656915,0.19959550415735777,-0.21631168517227953,0.07048054631151995,-0.11996220224149198,-0.1525426466453403,-0.10140049258990974,-0.05457648530937069,0.009838812588575859,-0.20410613495746172,0.15780306196146532,0.0815728221739665,-0.2691128215303503,0.26070587016804425,0.3321140324467842,0.20649373480963815,-0.031518489326509816
627,0.018873227067705223,-0.6658138324815941,-0.3821868143124245,-0.8202709377844939,0.48649025072689045,0.07904268419710658,0.7419782763021785,-0.8775162341720453,-0.8843160961702654,0.12271758065544924,0.09116938873315261,-0.9008033258587518,-0.17722412016772804,0.28877037510455583,0.7798041023078472,-0.34847424893259826,-0.7352405979283247,-0.2511958595941566,0.022880878673056326,0.934780076232872,0.17697191984614347,0.16172862758270634,0.8557159410693087,-0.9376436760360798,-0.8748265768823282,-0.6452561486261021,0.8121708151418607,-0.787558536966894,-0.05908077445722837,0.7948709264921578,0.8078981084029921,0.09690019667562022,0.4371029130863213,0.3051387318895802,0.7248506154459129,0.0604483442358037,0.7727572699783869,0.46410336002654784,-0.37018571460091443,-0.25879714365080564,0.07729713959508278,-0.8077288951661101,-0.5582155170492984,-0.8738742327538898,0.2752786151107569,-0.7714035917502793,-0.0007724401167406025,0.25445235041988923,-0.13797320177004413,0.26182124718139943,3.5550426973094584,-0.2523983816357178,-0.19699313752622777,-0.6832810421270722,-0.9253431808212969,-1.1118771419677576,1.271206977059609,-0.3321107139755441,-0.2854675684549975,-0.8163739436205797,0.5066452895324973,-1.0516834532011226,-0.1386304795368204,-0.5835235276676847,0.2521218772405344,-0.332862028290187,-0.7693493948436887,-0.01836472070580342,0.27911899219467196,0.04334540890498652,0.19710336090515648,-0.41335085174912684,-0.2363773411314724,-0.43820340111878775,-0.2342999038696961,-0.5298801848903625,-1.124918067874186,0.11561830772370499,-0.26181729101458023,-1.0623055415398275,0.30156830638816134,-0.591233626330266,0.03384979620082233,0.47510595623350727,0.08405066850701962,0.742481222286402,-0.804664238704121,0.2621826698638173,-0.4462509460043272,-0.5674479052531297,-0.3772026929987545,-0.20302068271362733,0.03659969009549131,-0.7592604512769686,0.5870162798522457,0.30344515508389663,-1.0010807483182038,0.9698074811695296,1.2354408171195477,0.7681421546202322,-0.11724656113154867
628,0.7391611046958706,0.5700020269260933,0.21758647761270056,-0.18639607135946945,0.5381855534536943,0.5155664134008382,0.08149999799421215,0.432675292507507,-0.16827681971522623,-0.37344826750666393,-0.18600328429180712,-0.7973918268217723,0.15808074938187966,0.4930267483008035,-0.27407753882458596,0.5295656629735015,0.994498155612394,-0.6299236998186457,-0.7626677808951519,0.6765330347649248,0.7419188673748836,-0.3285157651211603,0.20578132648761738,-0.781392599774883,0.3160601536999472,0.057690495611049775,-0.5154683552157528,0.7289721331843808,0.9620935199552674,0.7647267007179341,-0.750254915411267,-0.7652538822339634,-0.7065545231084953,0.16973483014180135,-0.2845608479426227,-0.9397678905017566,0.2283452245522859,0.7671768380086978,-0.46854244192360395,0.2339635416091861,-0.040100033655971146,-0.7174256025146224,-0.7104782874649203,-0.3810597347510092,-0.8130479526656282,0.3620764091258095,-0.9519893755301012,-0.03852561512559993,-0.3474251625144349,-0.20973891161079905,1.3936637494384794,0.11425706519810382,0.08917591948112583,0.3093113595776451,0.41888935838865093,0.5033305613086132,-0.5754568532369312,0.15034167514774063,0.12922700363420675,0.3695605744291738,-0.22935093126696507,0.4760817565526063,0.06275599564558135,0.26415258811595815,-0.11413189569224848,0.15068178417726807,0.3482732472256767,0.008313441145816803,-0.1263530957787354,-0.01962183425741374,-0.08922581599674925,0.18711790032851894,0.10700457388824676,0.19836828686137223,0.10606414834698348,0.23986902942817384,0.5092339982160848,-0.05233872118383016,0.11852086806411799,0.48089022098090467,-0.13651557280745205,0.26764283730006666,-0.015323308915038499,-0.21507353520089822,-0.03804851144176965,-0.3361104174811402,0.364259761843056,-0.11868626973875923,0.20201129302770662,0.25687538837158397,0.17075415621745835,0.09190450125331484,-0.016568145763733246,0.34370612965775804,-0.2657337060751382,-0.13736519483119822,0.4531746502806149,-0.4390176984792324,-0.5592660344144261,-0.3477267471886031,0.05307580774743395
629,-0.17823447987900165,-0.4688404050148651,0.5686531102268713,-0.5531989587716655,-0.12473599790849965,0.3311284904710985,-0.5551406772948364,-0.8663988190443694,-0.48285820388162537,0.9184424896722578,0.620766732733198,-0.9366072132081562,0.524664461312234,-0.9472402633126487,-0.1158278385279421,-0.11854749175547008,0.9892448640093772,0.14023477133662432,-0.3834068284637411,0.5872692933891515,0.7037402111830213,0.8653772938497866,0.9373100966216703,-0.41670915714173984,0.613063325911646,0.3524811406225261,-0.72989859911245,-0.8087551747363753,-0.7490466473265467,-0.87585977812905,-0.48120029785570617,0.01660484640326576,0.399366824688808,-0.633617308634068,-0.6878345239617571,0.8593234223471613,-0.6394915361122222,0.8677883489680636,0.7777661493292296,0.14545258551123808,-0.23239660802317874,0.17033272963321888,-0.9867036293746376,0.6325165151932812,0.30896058555565387,0.2199175482204141,0.47430912850608475,0.6177551263416925,0.8590210716710109,0.6719306618102818,1.2569025622787724,-0.09201033453025215,-0.07181268107381238,-0.2490860553734803,-0.337328373783069,-0.4053282240796927,0.4634109714112888,-0.12106899297822749,-0.10406551064575043,-0.2976042840192322,0.18469453835620256,-0.38338497149568246,-0.05053691991053183,-0.21272004455427385,0.09190953649131452,-0.12134288015999012,-0.2804617633895215,-0.006694750119810194,0.10175117478623436,0.015801311988816617,0.07185286235351218,-0.15068460384462187,-0.08616995914129309,-0.15974445346256613,-0.08541264169661342,-0.19316468178896867,-0.4100822163496055,0.04214796902633665,-0.09544394213598577,-0.3872571908622262,0.1099349392602035,-0.2155307153383252,0.012339742640321954,0.17319706127693377,0.030640173192488504,0.2706671302813723,-0.2933355804735458,0.09557713883055531,-0.16267813826778169,-0.20685977165331676,-0.13750700675497496,-0.07400998695784645,0.013342200166124828,-0.27678389879064885,0.21399330666811958,0.1106191333316477,-0.3649380552585853,0.3535375710179357,0.4503726297245454,0.2800216711191244,-0.042741539158541175
630,0.5000296182680024,0.12721802292687245,0.241556685418999,0.15512666046044066,0.45216311900656203,0.1160987280111283,0.14712041913472418,0.6521632202733632,0.30588779619214135,0.4361937693175699,0.8302512931002803,0.5094533918181801,0.4616100459333967,0.4584789755726719,-0.3383521507677192,0.1892404729052144,0.43918510745840345,0.12656804789463938,-0.27097797555606973,-0.8138922732766227,-0.05839555643654437,0.345317998236887,-0.8014621803806474,0.04965822744021087,0.6783272328639971,0.4550690849092549,0.5918156165103543,0.12696284940527702,-0.8473965759606796,-0.9649138139196736,0.987009790390285,0.9671526583285819,-0.0017264048542873223,0.9299586298328901,-0.12306169971590242,0.31608883732764426,-0.6703352747707902,-0.451922775606723,-0.3692762818958357,0.1469906459528152,0.7180297870572507,0.7704404369637035,0.31287770898722633,-0.905861554204447,-0.9000926634297708,-0.9593210464486495,-0.5006437085115825,0.9969399340688554,0.40120527985473986,0.0933676734976252,1.18826607858488,0.07634831977232905,0.05958871431479279,0.2066865847578222,0.2799082807529807,0.33633318499251647,-0.38452907721666724,0.10046060844802628,0.08635146176367992,0.2469460322899351,-0.15325580269448677,0.31812511658713355,0.04193451682722942,0.1765108024715849,-0.07626467959268485,0.10068787450723053,0.23272151443090505,0.005555168618314839,-0.08443107254691422,-0.013111609980592489,-0.05962205593024332,0.12503504500696425,0.0715020940731922,0.1325527254854826,0.07087368733246292,0.16028415687474135,0.3402779518914907,-0.03497353458614963,0.07919745810873037,0.32133820611598735,-0.09122179524333686,0.1788430403978033,-0.010239269554028027,-0.1437154281147767,-0.025424597712015794,-0.2245941254325774,0.24340394818619582,-0.07930798203934676,0.13498703796530712,0.1716480662183189,0.11410054073015953,0.06141199441836307,-0.011071088589671369,0.22966969656818734,-0.1775673296923388,-0.09178952568383188,0.3028182375623627,-0.29335834568382235,-0.3737101242644521,-0.23235633474145875,0.03546606710972126
631,0.6071971460546068,-0.3970120901365952,0.5125285703283462,0.9906059517217007,0.25409083875856875,-0.7605873883803305,-0.1093675600256947,0.7042418900240233,-0.45223715911107054,0.15786897522465937,-0.27317278917550425,-0.3324954292744222,0.9390733517356584,0.9245356932342115,0.3565902012308104,0.8197055708357877,0.9407924205528262,0.6923724460205387,-0.3799850636126805,-0.28800308279401987,0.19724943294472363,0.5245117406438047,0.3291448338526646,-0.3026277362530896,-0.0269971760590364,0.4599774919886188,0.1549544829977414,0.29683652245569303,-0.6715995438809812,0.5399674767805147,-0.8533549767675119,0.24139416590794793,0.2868913919540905,0.17336921555444929,0.390622271148523,0.3763836049389695,0.19018990278620307,0.3471211374814622,0.22212196211568092,0.1536370926710069,0.15327473831156047,0.9942542919762862,-0.12760557541254802,-0.5010837716594179,0.7427192250536332,0.41062919746423043,0.3973947687836692,0.6649744283304837,-0.9971945077824382,-0.6829892733723542,1.237351246320939,0.09066630863057325,0.07076368909066888,0.2454475715946746,0.33240090478324763,0.39940745839815023,-0.45664177150616997,0.11930049748213427,0.10254539073438099,0.29325707815785446,-0.18199664312141936,0.3777847382841791,0.04979871012576661,0.20961277132544115,-0.0905669829824889,0.11957038390172428,0.2763649640920339,0.00659695765335693,-0.10026486115707903,-0.015570496910594141,-0.0708032834289031,0.14848350316083467,0.08491124556904657,0.15741101250857037,0.08416499051496817,0.1903430603205428,0.4040920075042026,-0.04153229946835199,0.09404976037528319,0.3816003948402033,-0.10832908263116625,0.21238238569611761,-0.012159491869703228,-0.170667113556464,-0.030192601878335616,-0.26671340448364333,0.28905072900043044,-0.09418101142094094,0.1603018439932341,0.20383810140156575,0.13549839566351932,0.07292889818869805,-0.013147306161298925,0.2727408232982277,-0.2108674344713902,-0.10900328244971351,0.3596072823562792,-0.3483733288229305,-0.4437938852612561,-0.27593130039743413,0.042117199122016995
